data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--17h-43m-20s,13.0,9.0,13.0,5.0,40.0,,1.6709637479564565,1.0156751592381095
2025-06-03--17h-43m-20s,11.0,5.0,12.0,12.0,40.0,,1.746702094958613,0.7636521780023904
2025-06-03--17h-43m-20s,10.0,7.0,10.0,13.0,40.0,,1.6458668178716132,0.7199944153585948
2025-06-03--17h-43m-20s,13.0,10.0,10.0,7.0,40.0,,1.5707963267948966,0.9377444904051471
2025-06-03--17h-43m-20s,15.0,3.0,8.0,14.0,40.0,,1.696124157962962,0.8026429613782877
2025-06-03--17h-43m-20s,8.0,8.0,15.0,9.0,40.0,,1.746702094958613,0.7559694104239076
2025-06-03--17h-43m-20s,9.0,10.0,10.0,11.0,40.0,,1.5707963267948966,0.7353144528166684
2025-06-03--17h-43m-20s,11.0,12.0,8.0,9.0,40.0,,1.4706289056333368,0.8354818739782283
2025-06-03--17h-43m-20s,12.0,2.0,15.0,11.0,40.0,,1.9018080548841911,0.8071441487925062
2025-06-03--17h-43m-20s,7.0,10.0,15.0,8.0,40.0,,1.696124157962962,0.7520400891923357
2025-06-03--17h-43m-20s,12.0,4.0,13.0,11.0,40.0,,1.7977393629734166,0.8071441487925062
2025-06-03--17h-43m-20s,4.0,15.0,8.0,13.0,40.0,,1.3948905586311804,0.5064446434135005
2025-06-03--17h-43m-20s,9.0,9.0,9.0,13.0,40.0,,1.5707963267948966,0.693980594900994
2025-06-03--17h-43m-20s,11.0,5.0,13.0,11.0,40.0,,1.7721542475852274,0.7853981633974483
2025-06-03--17h-43m-20s,8.0,6.0,11.0,15.0,40.0,,1.696124157962962,0.6307713128336881
2025-06-03--17h-43m-20s,11.0,9.0,11.0,9.0,40.0,,1.6208171836006666,0.8354818739782283
2025-06-03--17h-43m-20s,11.0,9.0,8.0,12.0,40.0,,1.5457937218955355,0.7636521780023904
2025-06-03--17h-43m-20s,11.0,4.0,15.0,10.0,40.0,,1.8493860291865472,0.80921669470965
2025-06-03--17h-43m-20s,14.0,5.0,7.0,14.0,40.0,,1.6208171836006666,0.7853981633974483
2025-06-03--17h-43m-20s,11.0,7.0,12.0,10.0,40.0,,1.696124157962962,0.80921669470965
2025-06-03--17h-43m-20s,13.0,3.0,14.0,10.0,40.0,,1.8493860291865472,0.8508019114363019
2025-06-03--17h-43m-20s,10.0,5.0,12.0,13.0,40.0,,1.746702094958613,0.7199944153585948
2025-06-03--17h-43m-20s,9.0,8.0,13.0,10.0,40.0,,1.696124157962962,0.7590702092666634
2025-06-03--17h-43m-20s,12.0,8.0,13.0,7.0,40.0,,1.696124157962962,0.9185451719565397
2025-06-03--17h-43m-20s,13.0,9.0,6.0,12.0,40.0,,1.4957258357181802,0.8054035005744428
2025-06-03--17h-43m-20s,12.0,12.0,10.0,6.0,40.0,,1.5207754699891267,0.9553166181245093
2025-06-03--17h-43m-20s,9.0,6.0,13.0,12.0,40.0,,1.746702094958613,0.7137243789447656
2025-06-03--17h-43m-20s,10.0,7.0,10.0,13.0,40.0,,1.6458668178716132,0.7199944153585948
2025-06-03--17h-43m-20s,10.0,10.0,11.0,9.0,40.0,,1.5957989316942578,0.8117261175282332
2025-06-03--17h-43m-20s,11.0,8.0,13.0,8.0,40.0,,1.696124157962962,0.8646773037162983
2025-06-03--17h-43m-20s,7.0,6.0,14.0,13.0,40.0,,1.7721542475852274,0.6330518363897495
2025-06-03--17h-43m-20s,11.0,8.0,12.0,9.0,40.0,,1.6709637479564565,0.8354818739782283
2025-06-03--17h-43m-20s,9.0,8.0,10.0,13.0,40.0,,1.6208171836006666,0.693980594900994
2025-06-03--17h-43m-20s,10.0,9.0,13.0,8.0,40.0,,1.6709637479564565,0.8410686705679303
2025-06-03--17h-43m-20s,6.0,8.0,14.0,12.0,40.0,,1.7213645995715827,0.6154797086703874
2025-06-03--17h-43m-20s,10.0,10.0,13.0,7.0,40.0,,1.6458668178716132,0.8740979656176334
2025-06-03--17h-43m-20s,12.0,9.0,9.0,10.0,40.0,,1.5707963267948966,0.8309155524161558
2025-06-03--17h-43m-20s,9.0,11.0,5.0,15.0,40.0,,1.4202280540182106,0.659058035826409
2025-06-03--17h-43m-20s,10.0,12.0,9.0,9.0,40.0,,1.4957258357181802,0.8117261175282332
2025-06-03--17h-43m-20s,8.0,11.0,5.0,16.0,40.0,,1.4202280540182106,0.6154797086703874
2025-06-03--17h-43m-20s,9.0,9.0,14.0,8.0,40.0,,1.696124157962962,0.8148269163709889
2025-06-03--17h-43m-20s,9.0,12.0,10.0,9.0,40.0,,1.5207754699891267,0.7853981633974483
2025-06-03--17h-43m-20s,11.0,9.0,10.0,10.0,40.0,,1.5957989316942578,0.80921669470965
2025-06-03--17h-43m-20s,10.0,5.0,14.0,11.0,40.0,,1.7977393629734166,0.7615796320852468
2025-06-03--17h-43m-20s,11.0,8.0,11.0,10.0,40.0,,1.6458668178716132,0.80921669470965
2025-06-03--17h-43m-20s,14.0,10.0,8.0,8.0,40.0,,1.5207754699891267,0.9235114787792441
2025-06-03--17h-43m-20s,10.0,7.0,13.0,10.0,40.0,,1.7213645995715827,0.7853981633974483
2025-06-03--17h-43m-20s,12.0,9.0,11.0,8.0,40.0,,1.6208171836006666,0.8860771237926136
2025-06-03--17h-43m-20s,8.0,10.0,15.0,7.0,40.0,,1.696124157962962,0.818756237602561
2025-06-03--17h-43m-20s,8.0,10.0,11.0,11.0,40.0,,1.5957989316942578,0.7061190230785984
2025-06-03--17h-43m-20s,11.0,9.0,7.0,13.0,40.0,,1.5207754699891267,0.7436831200921408
2025-06-03--17h-43m-20s,8.0,12.0,13.0,7.0,40.0,,1.5957989316942578,0.818756237602561
2025-06-03--17h-43m-20s,13.0,9.0,7.0,11.0,40.0,,1.5207754699891267,0.8271132067027558
2025-06-03--17h-43m-20s,10.0,8.0,12.0,10.0,40.0,,1.6709637479564565,0.7853981633974483
2025-06-03--17h-43m-20s,11.0,12.0,7.0,10.0,40.0,,1.445468495626831,0.80921669470965
2025-06-03--17h-43m-20s,12.0,8.0,9.0,11.0,40.0,,1.5957989316942578,0.8071441487925062
2025-06-03--17h-43m-20s,4.0,11.0,12.0,13.0,40.0,,1.5957989316942578,0.5064446434135005
2025-06-03--17h-43m-20s,14.0,6.0,9.0,11.0,40.0,,1.6458668178716132,0.8455431045948424
2025-06-03--17h-43m-20s,7.0,9.0,13.0,11.0,40.0,,1.6709637479564565,0.6733516172467628
2025-06-03--17h-43m-20s,10.0,12.0,11.0,7.0,40.0,,1.5457937218955355,0.8740979656176334
2025-06-03--17h-43m-20s,10.0,7.0,10.0,13.0,40.0,,1.6458668178716132,0.7199944153585948
2025-06-03--17h-43m-20s,7.0,10.0,10.0,13.0,40.0,,1.5707963267948966,0.6330518363897495
2025-06-03--17h-43m-20s,6.0,12.0,13.0,9.0,40.0,,1.5957989316942578,0.684719203002283
2025-06-03--17h-43m-20s,10.0,10.0,6.0,14.0,40.0,,1.4706289056333368,0.7016741237876036
2025-06-03--17h-43m-20s,15.0,8.0,5.0,12.0,40.0,,1.4957258357181802,0.8410686705679303
2025-06-03--17h-43m-20s,10.0,9.0,11.0,10.0,40.0,,1.6208171836006666,0.7853981633974483
2025-06-03--17h-43m-20s,11.0,10.0,5.0,14.0,40.0,,1.445468495626831,0.7252532222000543
2025-06-03--17h-43m-20s,8.0,11.0,14.0,7.0,40.0,,1.6458668178716132,0.818756237602561
2025-06-03--17h-43m-20s,9.0,10.0,12.0,9.0,40.0,,1.6208171836006666,0.7853981633974483
2025-06-03--17h-43m-20s,17.0,9.0,5.0,9.0,40.0,,1.4706289056333368,0.9417815243682208
2025-06-03--17h-43m-20s,10.0,10.0,11.0,9.0,40.0,,1.5957989316942578,0.8117261175282332
2025-06-03--17h-43m-20s,9.0,8.0,13.0,10.0,40.0,,1.696124157962962,0.7590702092666634
2025-06-03--17h-43m-20s,11.0,13.0,7.0,9.0,40.0,,1.4202280540182106,0.8354818739782283
2025-06-03--17h-43m-20s,7.0,14.0,8.0,11.0,40.0,,1.4202280540182106,0.6733516172467628
2025-06-03--17h-43m-20s,13.0,9.0,13.0,5.0,40.0,,1.6709637479564565,1.0156751592381095
2025-06-03--17h-43m-20s,9.0,9.0,7.0,15.0,40.0,,1.5207754699891267,0.659058035826409
2025-06-03--17h-43m-20s,11.0,9.0,11.0,9.0,40.0,,1.6208171836006666,0.8354818739782283
2025-06-03--17h-43m-20s,11.0,12.0,9.0,8.0,40.0,,1.4957258357181802,0.8646773037162983
2025-06-03--17h-43m-20s,10.0,10.0,8.0,12.0,40.0,,1.5207754699891267,0.7398807743787408
2025-06-03--17h-43m-20s,14.0,11.0,6.0,9.0,40.0,,1.445468495626831,0.8949686928962144
2025-06-03--17h-43m-20s,13.0,6.0,11.0,10.0,40.0,,1.696124157962962,0.8508019114363019
2025-06-03--17h-43m-20s,12.0,6.0,10.0,12.0,40.0,,1.6709637479564565,0.7853981633974483
2025-06-03--17h-43m-20s,11.0,7.0,12.0,10.0,40.0,,1.696124157962962,0.80921669470965
2025-06-03--17h-43m-20s,8.0,5.0,16.0,11.0,40.0,,1.8493860291865472,0.7061190230785984
2025-06-03--17h-43m-20s,8.0,15.0,11.0,6.0,40.0,,1.4706289056333368,0.857071947850131
2025-06-03--17h-43m-20s,8.0,7.0,18.0,7.0,40.0,,1.8493860291865472,0.818756237602561
2025-06-03--17h-43m-20s,2.0,10.0,16.0,12.0,40.0,,1.7213645995715827,0.38759668665518066
2025-06-03--17h-43m-20s,12.0,6.0,12.0,10.0,40.0,,1.7213645995715827,0.8309155524161558
2025-06-03--17h-43m-20s,8.0,11.0,8.0,13.0,40.0,,1.4957258357181802,0.6651960550128186
2025-06-03--17h-43m-20s,11.0,12.0,11.0,6.0,40.0,,1.5457937218955355,0.9346642639898864
2025-06-03--17h-43m-20s,7.0,11.0,13.0,9.0,40.0,,1.6208171836006666,0.7227342478134157
2025-06-03--17h-43m-20s,11.0,7.0,11.0,11.0,40.0,,1.6709637479564565,0.7853981633974483
2025-06-03--17h-43m-20s,15.0,5.0,11.0,9.0,40.0,,1.7213645995715827,0.9117382909684876
2025-06-03--17h-43m-20s,8.0,10.0,15.0,7.0,40.0,,1.696124157962962,0.818756237602561
2025-06-03--17h-43m-20s,7.0,11.0,8.0,14.0,40.0,,1.4957258357181802,0.6154797086703874
2025-06-03--17h-43m-20s,11.0,10.0,8.0,11.0,40.0,,1.5207754699891267,0.7853981633974483
2025-06-03--17h-43m-20s,14.0,6.0,8.0,12.0,40.0,,1.6208171836006666,0.8238977337258602
2025-06-03--17h-43m-20s,10.0,8.0,9.0,13.0,40.0,,1.5957989316942578,0.7199944153585948
2025-06-03--17h-43m-20s,12.0,7.0,10.0,11.0,40.0,,1.6458668178716132,0.8071441487925062
2025-06-03--17h-43m-20s,9.0,9.0,12.0,10.0,40.0,,1.6458668178716132,0.7590702092666634
2025-06-03--17h-43m-20s,6.0,8.0,14.0,12.0,40.0,,1.7213645995715827,0.6154797086703874
2025-06-03--17h-43m-20s,11.0,7.0,15.0,7.0,40.0,,1.7721542475852274,0.8974447095481337
2025-06-03--17h-43m-20s,10.0,13.0,7.0,10.0,40.0,,1.4202280540182106,0.7853981633974483
2025-06-03--17h-43m-20s,14.0,14.0,7.0,5.0,40.0,,1.3948905586311804,1.0321328607141094
2025-06-03--17h-43m-20s,6.0,10.0,10.0,14.0,40.0,,1.5707963267948966,0.5796397403637042
2025-06-03--17h-43m-20s,14.0,5.0,9.0,12.0,40.0,,1.6709637479564565,0.8238977337258602
2025-06-03--17h-43m-20s,12.0,10.0,8.0,10.0,40.0,,1.5207754699891267,0.8309155524161558
2025-06-03--17h-43m-20s,9.0,8.0,11.0,12.0,40.0,,1.6458668178716132,0.7137243789447656
2025-06-03--17h-43m-20s,12.0,9.0,11.0,8.0,40.0,,1.6208171836006666,0.8860771237926136
2025-06-03--17h-43m-20s,7.0,10.0,10.0,13.0,40.0,,1.5707963267948966,0.6330518363897495
2025-06-03--17h-43m-20s,9.0,10.0,9.0,12.0,40.0,,1.5457937218955355,0.7137243789447656
2025-06-03--17h-43m-20s,5.0,12.0,12.0,11.0,40.0,,1.5707963267948966,0.5931997761496287
2025-06-03--17h-43m-20s,8.0,10.0,14.0,8.0,40.0,,1.6709637479564565,0.7853981633974483
2025-06-03--17h-43m-20s,6.0,13.0,13.0,8.0,40.0,,1.5707963267948966,0.7137243789447656
2025-06-03--17h-43m-20s,9.0,8.0,9.0,14.0,40.0,,1.5957989316942578,0.6758276338986822
2025-06-03--17h-43m-20s,13.0,9.0,8.0,10.0,40.0,,1.5457937218955355,0.8508019114363019
2025-06-03--17h-43m-20s,9.0,11.0,9.0,11.0,40.0,,1.5207754699891267,0.7353144528166684
2025-06-03--17h-43m-20s,7.0,9.0,8.0,16.0,40.0,,1.5457937218955355,0.5843738968484469
2025-06-03--17h-43m-20s,6.0,9.0,9.0,16.0,40.0,,1.5707963267948966,0.5494672447576273
2025-06-03--17h-43m-20s,11.0,7.0,13.0,9.0,40.0,,1.7213645995715827,0.8354818739782283
2025-06-03--17h-43m-20s,11.0,7.0,11.0,11.0,40.0,,1.6709637479564565,0.7853981633974483
2025-06-03--17h-43m-20s,10.0,9.0,10.0,11.0,40.0,,1.5957989316942578,0.7615796320852468
2025-06-03--17h-43m-20s,5.0,9.0,12.0,14.0,40.0,,1.6458668178716132,0.5386634660807872
2025-06-03--17h-43m-20s,14.0,12.0,7.0,7.0,40.0,,1.445468495626831,0.9553166181245093
2025-06-03--17h-43m-20s,12.0,8.0,7.0,13.0,40.0,,1.5457937218955355,0.7653928262204539
2025-06-03--17h-43m-20s,11.0,12.0,7.0,10.0,40.0,,1.445468495626831,0.80921669470965
2025-06-03--17h-43m-20s,7.0,6.0,14.0,13.0,40.0,,1.7721542475852274,0.6330518363897495
2025-06-03--17h-43m-20s,8.0,8.0,11.0,13.0,40.0,,1.6458668178716132,0.6651960550128186
2025-06-03--17h-43m-20s,10.0,13.0,5.0,12.0,40.0,,1.369438406004566,0.7398807743787408
2025-06-03--17h-43m-20s,13.0,10.0,7.0,10.0,40.0,,1.4957258357181802,0.8508019114363019
2025-06-03--17h-43m-20s,13.0,8.0,6.0,13.0,40.0,,1.5207754699891267,0.7853981633974483
2025-06-03--17h-43m-20s,7.0,9.0,14.0,10.0,40.0,,1.696124157962962,0.6966983611772631
2025-06-03--17h-43m-20s,10.0,5.0,10.0,15.0,40.0,,1.696124157962962,0.684719203002283
2025-06-03--17h-43m-20s,8.0,12.0,11.0,9.0,40.0,,1.5457937218955355,0.7559694104239076
2025-06-03--17h-43m-20s,11.0,9.0,10.0,10.0,40.0,,1.5957989316942578,0.80921669470965
2025-06-03--17h-43m-20s,8.0,6.0,12.0,14.0,40.0,,1.7213645995715827,0.6472848480156524
2025-06-03--17h-43m-20s,9.0,6.0,13.0,12.0,40.0,,1.746702094958613,0.7137243789447656
2025-06-03--17h-43m-20s,8.0,11.0,12.0,9.0,40.0,,1.5957989316942578,0.7559694104239076
2025-06-03--17h-43m-20s,7.0,11.0,9.0,13.0,40.0,,1.5207754699891267,0.6330518363897495
2025-06-03--17h-43m-20s,5.0,12.0,13.0,10.0,40.0,,1.5957989316942578,0.6154797086703874
2025-06-03--17h-43m-20s,14.0,7.0,12.0,7.0,40.0,,1.696124157962962,0.9553166181245093
2025-06-03--17h-43m-20s,10.0,3.0,15.0,12.0,40.0,,1.8754889808102941,0.7398807743787408
2025-06-03--17h-43m-20s,9.0,11.0,8.0,12.0,40.0,,1.4957258357181802,0.7137243789447656
2025-06-03--17h-43m-20s,10.0,9.0,9.0,12.0,40.0,,1.5707963267948966,0.7398807743787408
2025-06-03--17h-43m-20s,7.0,8.0,11.0,14.0,40.0,,1.6458668178716132,0.6154797086703874
2025-06-03--17h-43m-20s,11.0,5.0,7.0,17.0,40.0,,1.6208171836006666,0.6774179140549702
2025-06-03--17h-43m-20s,5.0,10.0,14.0,11.0,40.0,,1.6709637479564565,0.5931997761496287
2025-06-03--17h-43m-20s,12.0,7.0,11.0,10.0,40.0,,1.6709637479564565,0.8309155524161558
2025-06-03--17h-43m-20s,6.0,10.0,14.0,10.0,40.0,,1.6709637479564565,0.659058035826409
2025-06-03--17h-43m-20s,15.0,5.0,12.0,8.0,40.0,,1.746702094958613,0.9400250139612085
2025-06-03--17h-43m-20s,11.0,7.0,11.0,11.0,40.0,,1.6709637479564565,0.7853981633974483
2025-06-03--17h-43m-20s,9.0,7.0,13.0,11.0,40.0,,1.7213645995715827,0.7353144528166684
2025-06-03--17h-43m-20s,7.0,8.0,10.0,15.0,40.0,,1.6208171836006666,0.5993138964172853
2025-06-03--17h-43m-20s,10.0,11.0,7.0,12.0,40.0,,1.4706289056333368,0.7398807743787408
2025-06-03--17h-43m-20s,9.0,8.0,13.0,10.0,40.0,,1.696124157962962,0.7590702092666634
2025-06-03--17h-43m-20s,7.0,12.0,11.0,10.0,40.0,,1.5457937218955355,0.6966983611772631
2025-06-03--17h-43m-20s,14.0,8.0,14.0,4.0,40.0,,1.7213645995715827,1.0799136485055854
2025-06-03--17h-43m-20s,8.0,8.0,10.0,14.0,40.0,,1.6208171836006666,0.6472848480156524
2025-06-03--17h-43m-20s,6.0,12.0,11.0,11.0,40.0,,1.5457937218955355,0.6361320628050102
2025-06-03--17h-43m-20s,18.0,10.0,5.0,7.0,40.0,,1.445468495626831,1.01319750009536
2025-06-03--17h-43m-20s,15.0,12.0,6.0,7.0,40.0,,1.4202280540182106,0.9714824303776113
2025-06-03--17h-43m-20s,5.0,10.0,13.0,12.0,40.0,,1.6458668178716132,0.573203309100855
2025-06-03--17h-43m-20s,5.0,9.0,14.0,12.0,40.0,,1.696124157962962,0.573203309100855
2025-06-03--17h-43m-20s,7.0,10.0,10.0,13.0,40.0,,1.5707963267948966,0.6330518363897495
2025-06-03--17h-43m-20s,10.0,2.0,17.0,11.0,40.0,,1.9551931012905357,0.7615796320852468
2025-06-03--17h-43m-20s,10.0,5.0,11.0,14.0,40.0,,1.7213645995715827,0.7016741237876036
2025-06-03--17h-43m-20s,8.0,9.0,11.0,12.0,40.0,,1.6208171836006666,0.684719203002283
2025-06-03--17h-43m-20s,10.0,9.0,10.0,11.0,40.0,,1.5957989316942578,0.7615796320852468
2025-06-03--17h-43m-20s,9.0,5.0,14.0,12.0,40.0,,1.7977393629734166,0.7137243789447656
2025-06-03--17h-43m-20s,12.0,12.0,9.0,7.0,40.0,,1.4957258357181802,0.9185451719565397
2025-06-03--17h-43m-20s,9.0,7.0,12.0,12.0,40.0,,1.696124157962962,0.7137243789447656
2025-06-03--17h-43m-20s,10.0,9.0,7.0,14.0,40.0,,1.5207754699891267,0.7016741237876036
2025-06-03--17h-43m-20s,9.0,12.0,10.0,9.0,40.0,,1.5207754699891267,0.7853981633974483
2025-06-03--17h-43m-20s,14.0,9.0,12.0,5.0,40.0,,1.6458668178716132,1.0321328607141094
2025-06-03--17h-43m-20s,14.0,1.0,16.0,9.0,40.0,,1.9551931012905357,0.8949686928962144
2025-06-03--17h-43m-20s,8.0,7.0,12.0,13.0,40.0,,1.696124157962962,0.6651960550128186
2025-06-03--17h-43m-20s,14.0,12.0,7.0,7.0,40.0,,1.445468495626831,0.9553166181245093
2025-06-03--17h-43m-20s,11.0,8.0,9.0,12.0,40.0,,1.5957989316942578,0.7636521780023904
2025-06-03--17h-43m-20s,8.0,9.0,9.0,14.0,40.0,,1.5707963267948966,0.6472848480156524
2025-06-03--17h-43m-20s,9.0,14.0,8.0,9.0,40.0,,1.4202280540182106,0.7853981633974483
2025-06-03--17h-43m-20s,14.0,5.0,11.0,10.0,40.0,,1.7213645995715827,0.8691222030072929
2025-06-03--17h-43m-20s,8.0,7.0,11.0,14.0,40.0,,1.6709637479564565,0.6472848480156524
2025-06-03--17h-43m-20s,15.0,8.0,7.0,10.0,40.0,,1.5457937218955355,0.8860771237926136
2025-06-03--17h-43m-20s,6.0,14.0,10.0,10.0,40.0,,1.4706289056333368,0.659058035826409
2025-06-03--17h-43m-20s,9.0,8.0,16.0,7.0,40.0,,1.7721542475852274,0.848062078981481
2025-06-03--17h-43m-20s,8.0,11.0,7.0,14.0,40.0,,1.4706289056333368,0.6472848480156524
2025-06-03--17h-43m-20s,12.0,10.0,9.0,9.0,40.0,,1.5457937218955355,0.857071947850131
2025-06-03--17h-43m-20s,9.0,7.0,13.0,11.0,40.0,,1.7213645995715827,0.7353144528166684
2025-06-03--17h-43m-20s,7.0,12.0,14.0,7.0,40.0,,1.6208171836006666,0.7853981633974483
2025-06-03--17h-43m-20s,10.0,7.0,11.0,12.0,40.0,,1.6709637479564565,0.7398807743787408
2025-06-03--17h-43m-20s,13.0,11.0,11.0,5.0,40.0,,1.5707963267948966,1.0156751592381095
2025-06-03--17h-43m-20s,8.0,16.0,8.0,8.0,40.0,,1.369438406004566,0.7853981633974483
2025-06-03--17h-43m-20s,7.0,8.0,10.0,15.0,40.0,,1.6208171836006666,0.5993138964172853
2025-06-03--17h-43m-20s,5.0,5.0,10.0,20.0,40.0,,1.696124157962962,0.4636476090008061
2025-06-03--17h-43m-20s,8.0,8.0,10.0,14.0,40.0,,1.6208171836006666,0.6472848480156524
2025-06-03--17h-43m-20s,9.0,6.0,10.0,15.0,40.0,,1.6709637479564565,0.659058035826409
2025-06-03--17h-43m-20s,11.0,9.0,11.0,9.0,40.0,,1.6208171836006666,0.8354818739782283
2025-06-03--17h-43m-20s,14.0,7.0,13.0,6.0,40.0,,1.7213645995715827,0.9911565864311923
2025-06-03--17h-43m-20s,11.0,6.0,9.0,14.0,40.0,,1.6458668178716132,0.7252532222000543
2025-06-03--17h-43m-20s,10.0,6.0,11.0,13.0,40.0,,1.696124157962962,0.7199944153585948
2025-06-03--17h-43m-20s,9.0,13.0,7.0,11.0,40.0,,1.4202280540182106,0.7353144528166684
2025-06-03--17h-43m-20s,6.0,11.0,11.0,12.0,40.0,,1.5707963267948966,0.6154797086703874
2025-06-03--17h-43m-20s,6.0,9.0,12.0,13.0,40.0,,1.6458668178716132,0.5967431472175737
2025-06-03--17h-43m-20s,8.0,13.0,10.0,9.0,40.0,,1.4957258357181802,0.7559694104239076
2025-06-03--17h-43m-20s,11.0,10.0,9.0,10.0,40.0,,1.5457937218955355,0.80921669470965
2025-06-03--17h-43m-20s,8.0,7.0,13.0,12.0,40.0,,1.7213645995715827,0.684719203002283
2025-06-03--17h-43m-20s,10.0,8.0,15.0,7.0,40.0,,1.746702094958613,0.8740979656176334
2025-06-03--17h-43m-20s,10.0,10.0,10.0,10.0,40.0,,1.5707963267948966,0.7853981633974483
2025-06-03--17h-43m-20s,13.0,9.0,9.0,9.0,40.0,,1.5707963267948966,0.8768157318939027
2025-06-03--17h-43m-20s,8.0,11.0,9.0,12.0,40.0,,1.5207754699891267,0.684719203002283
2025-06-03--17h-43m-20s,10.0,8.0,13.0,9.0,40.0,,1.696124157962962,0.8117261175282332
2025-06-03--17h-43m-20s,9.0,8.0,10.0,13.0,40.0,,1.6208171836006666,0.693980594900994
2025-06-03--17h-43m-20s,13.0,9.0,11.0,7.0,40.0,,1.6208171836006666,0.9377444904051471
2025-06-03--17h-43m-20s,6.0,10.0,14.0,10.0,40.0,,1.6709637479564565,0.659058035826409
2025-06-03--17h-43m-20s,10.0,9.0,10.0,11.0,40.0,,1.5957989316942578,0.7615796320852468
2025-06-03--17h-43m-20s,12.0,7.0,13.0,8.0,40.0,,1.7213645995715827,0.8860771237926136
2025-06-03--17h-43m-20s,10.0,12.0,9.0,9.0,40.0,,1.4957258357181802,0.8117261175282332
2025-06-03--17h-43m-20s,7.0,6.0,10.0,17.0,40.0,,1.6709637479564565,0.5705104477451844
2025-06-03--17h-43m-20s,7.0,10.0,14.0,9.0,40.0,,1.6709637479564565,0.7227342478134157
2025-06-03--17h-43m-20s,9.0,11.0,12.0,8.0,40.0,,1.5957989316942578,0.8148269163709889
2025-06-03--17h-43m-20s,9.0,8.0,10.0,13.0,40.0,,1.6208171836006666,0.693980594900994
2025-06-03--17h-43m-20s,7.0,9.0,14.0,10.0,40.0,,1.696124157962962,0.6966983611772631
2025-06-03--17h-43m-20s,8.0,13.0,8.0,11.0,40.0,,1.445468495626831,0.7061190230785984
2025-06-03--17h-43m-20s,15.0,11.0,8.0,6.0,40.0,,1.4957258357181802,1.0068536854342678
2025-06-03--17h-43m-20s,10.0,3.0,16.0,11.0,40.0,,1.9018080548841911,0.7615796320852468
2025-06-03--17h-43m-20s,15.0,6.0,9.0,10.0,40.0,,1.6458668178716132,0.8860771237926136
2025-06-03--17h-43m-20s,12.0,6.0,9.0,13.0,40.0,,1.6458668178716132,0.7653928262204539
2025-06-03--17h-43m-20s,10.0,8.0,9.0,13.0,40.0,,1.5957989316942578,0.7199944153585948
2025-06-03--17h-43m-20s,9.0,6.0,7.0,18.0,40.0,,1.5957989316942578,0.6154797086703874
2025-06-03--17h-43m-20s,11.0,6.0,13.0,10.0,40.0,,1.746702094958613,0.80921669470965
2025-06-03--17h-43m-20s,7.0,11.0,9.0,13.0,40.0,,1.5207754699891267,0.6330518363897495
2025-06-03--17h-43m-20s,4.0,12.0,14.0,10.0,40.0,,1.6208171836006666,0.5639426413606289
2025-06-03--17h-43m-20s,6.0,14.0,9.0,11.0,40.0,,1.445468495626831,0.6361320628050102
2025-06-03--17h-43m-20s,9.0,15.0,5.0,11.0,40.0,,1.318116071652818,0.7353144528166684
2025-06-03--17h-43m-20s,15.0,8.0,8.0,9.0,40.0,,1.5707963267948966,0.9117382909684876
2025-06-03--17h-43m-20s,9.0,8.0,15.0,8.0,40.0,,1.746702094958613,0.8148269163709889
2025-06-03--17h-43m-20s,5.0,12.0,14.0,9.0,40.0,,1.6208171836006666,0.6405223126794246
2025-06-03--17h-43m-20s,14.0,7.0,14.0,5.0,40.0,,1.746702094958613,1.0321328607141094
2025-06-03--17h-43m-20s,7.0,11.0,12.0,10.0,40.0,,1.5957989316942578,0.6966983611772631
2025-06-03--17h-43m-20s,9.0,10.0,10.0,11.0,40.0,,1.5707963267948966,0.7353144528166684
2025-06-03--17h-43m-20s,11.0,9.0,11.0,9.0,40.0,,1.6208171836006666,0.8354818739782283
2025-06-03--17h-43m-20s,12.0,3.0,10.0,15.0,40.0,,1.746702094958613,0.7297276562269663
2025-06-03--17h-43m-20s,7.0,7.0,19.0,7.0,40.0,,1.8754889808102941,0.7853981633974483
2025-06-03--17h-43m-20s,12.0,6.0,16.0,6.0,40.0,,1.8234765819369754,0.9553166181245093
2025-06-03--17h-43m-20s,11.0,8.0,13.0,8.0,40.0,,1.696124157962962,0.8646773037162983
2025-06-03--17h-43m-20s,12.0,9.0,5.0,14.0,40.0,,1.4706289056333368,0.7468985930690365
2025-06-03--17h-43m-20s,5.0,14.0,10.0,11.0,40.0,,1.4706289056333368,0.5931997761496287
2025-06-03--17h-43m-20s,10.0,11.0,10.0,9.0,40.0,,1.5457937218955355,0.8117261175282332
2025-06-03--17h-43m-20s,6.0,4.0,17.0,13.0,40.0,,1.9018080548841911,0.5967431472175737
2025-06-03--17h-43m-20s,11.0,13.0,8.0,8.0,40.0,,1.445468495626831,0.8646773037162983
2025-06-03--17h-43m-20s,8.0,12.0,7.0,13.0,40.0,,1.445468495626831,0.6651960550128186
2025-06-03--17h-43m-20s,8.0,8.0,9.0,15.0,40.0,,1.5957989316942578,0.6307713128336881
2025-06-03--17h-43m-20s,10.0,8.0,13.0,9.0,40.0,,1.696124157962962,0.8117261175282332
2025-06-03--17h-43m-20s,10.0,11.0,8.0,11.0,40.0,,1.4957258357181802,0.7615796320852468
2025-06-03--17h-43m-20s,10.0,6.0,10.0,14.0,40.0,,1.6709637479564565,0.7016741237876036
