data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-23--21h-08m-43s,2.0,33.0,4.0,1.0,40.0,0.6435011087932843,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,6.0,30.0,3.0,1.0,40.0,0.759761932507315,0.9594843880225973,0.9594843880225973
2025-06-23--21h-08m-43s,4.0,26.0,8.0,2.0,40.0,0.9272952180016122,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,5.0,23.0,9.0,3.0,40.0,1.0471975511965976,0.6370092515592944,0.6370092515592944
2025-06-23--21h-08m-43s,6.0,26.0,7.0,1.0,40.0,0.8956647938578649,0.7459903976517328,0.7459903976517328
2025-06-23--21h-08m-43s,6.0,30.0,3.0,1.0,40.0,0.759761932507315,0.9594843880225973,0.9594843880225973
2025-06-23--21h-08m-43s,5.0,27.0,6.0,2.0,40.0,0.8956647938578649,0.7388061527087645,0.7388061527087645
2025-06-23--21h-08m-43s,4.0,25.0,9.0,2.0,40.0,0.9581921787462742,0.5830879911050699,0.5830879911050699
2025-06-23--21h-08m-43s,5.0,26.0,9.0,0.0,40.0,0.863211890069541,0.6370092515592944,0.6370092515592944
2025-06-23--21h-08m-43s,3.0,27.0,8.0,2.0,40.0,0.8956647938578649,0.5434418483001284,0.5434418483001284
2025-06-23--21h-08m-43s,6.0,24.0,9.0,1.0,40.0,0.9581921787462742,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,5.0,31.0,3.0,1.0,40.0,0.7227342478134156,0.914779886966421,0.914779886966421
2025-06-23--21h-08m-43s,8.0,21.0,7.0,4.0,40.0,1.131834441185136,0.8195427440183207,0.8195427440183207
2025-06-23--21h-08m-43s,4.0,29.0,6.0,1.0,40.0,0.7953988301841436,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,4.0,29.0,6.0,1.0,40.0,0.7953988301841436,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,8.0,25.0,5.0,2.0,40.0,0.9581921787462742,0.904625790862273,0.904625790862273
2025-06-23--21h-08m-43s,6.0,25.0,7.0,2.0,40.0,0.9581921787462742,0.7459903976517328,0.7459903976517328
2025-06-23--21h-08m-43s,4.0,32.0,2.0,2.0,40.0,0.7227342478134156,0.9594843880225973,0.9594843880225973
2025-06-23--21h-08m-43s,4.0,30.0,6.0,0.0,40.0,0.7227342478134156,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,8.0,19.0,10.0,3.0,40.0,1.1592794807274087,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,5.0,24.0,11.0,0.0,40.0,0.9272952180016122,0.5884290034478208,0.5884290034478208
2025-06-23--21h-08m-43s,3.0,26.0,10.0,1.0,40.0,0.8956647938578649,0.4935346118712366,0.4935346118712366
2025-06-23--21h-08m-43s,7.0,19.0,11.0,3.0,40.0,1.1592794807274087,0.6706671642852474,0.6706671642852474
2025-06-23--21h-08m-43s,4.0,24.0,10.0,2.0,40.0,0.9884320889261531,0.5583443121449663,0.5583443121449663
2025-06-23--21h-08m-43s,7.0,29.0,2.0,2.0,40.0,0.8298316245918765,1.08782039545838,1.08782039545838
2025-06-23--21h-08m-43s,8.0,27.0,3.0,2.0,40.0,0.8956647938578649,1.0273544784947681,1.0273544784947681
2025-06-23--21h-08m-43s,6.0,26.0,4.0,4.0,40.0,0.9884320889261531,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,3.0,28.0,8.0,1.0,40.0,0.8298316245918765,0.5434418483001284,0.5434418483001284
2025-06-23--21h-08m-43s,2.0,29.0,8.0,1.0,40.0,0.7953988301841436,0.45475985333952845,0.45475985333952845
2025-06-23--21h-08m-43s,6.0,26.0,5.0,3.0,40.0,0.9581921787462742,0.8319901740861321,0.8319901740861321
2025-06-23--21h-08m-43s,5.0,25.0,8.0,2.0,40.0,0.9581921787462742,0.6661705359326237,0.6661705359326237
2025-06-23--21h-08m-43s,7.0,22.0,8.0,3.0,40.0,1.0758322950780022,0.751253582776576,0.751253582776576
2025-06-23--21h-08m-43s,7.0,23.0,6.0,4.0,40.0,1.0758322950780022,0.8248059291431639,0.8248059291431639
2025-06-23--21h-08m-43s,3.0,26.0,10.0,1.0,40.0,0.8956647938578649,0.4935346118712366,0.4935346118712366
2025-06-23--21h-08m-43s,4.0,28.0,6.0,2.0,40.0,0.863211890069541,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,1.0,30.0,6.0,3.0,40.0,0.8298316245918765,0.37543098998450847,0.37543098998450847
2025-06-23--21h-08m-43s,5.0,25.0,8.0,2.0,40.0,0.9581921787462742,0.6661705359326237,0.6661705359326237
2025-06-23--21h-08m-43s,6.0,25.0,8.0,1.0,40.0,0.9272952180016122,0.7120250007836854,0.7120250007836854
2025-06-23--21h-08m-43s,6.0,30.0,4.0,0.0,40.0,0.7227342478134156,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,5.0,28.0,6.0,1.0,40.0,0.8298316245918765,0.7388061527087645,0.7388061527087645
2025-06-23--21h-08m-43s,4.0,29.0,5.0,2.0,40.0,0.8298316245918765,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,3.0,29.0,6.0,2.0,40.0,0.8298316245918765,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,3.0,28.0,8.0,1.0,40.0,0.8298316245918765,0.5434418483001284,0.5434418483001284
2025-06-23--21h-08m-43s,4.0,29.0,5.0,2.0,40.0,0.8298316245918765,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,4.0,29.0,6.0,1.0,40.0,0.7953988301841436,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,1.0,28.0,9.0,2.0,40.0,0.863211890069541,0.3057104853511912,0.3057104853511912
2025-06-23--21h-08m-43s,3.0,27.0,5.0,5.0,40.0,0.9884320889261531,0.6560164398284756,0.6560164398284756
2025-06-23--21h-08m-43s,5.0,30.0,4.0,1.0,40.0,0.759761932507315,0.8423848730288056,0.8423848730288056
2025-06-23--21h-08m-43s,8.0,27.0,4.0,1.0,40.0,0.863211890069541,0.9594843880225973,0.9594843880225973
2025-06-23--21h-08m-43s,7.0,30.0,3.0,0.0,40.0,0.7227342478134156,0.9963054137241254,0.9963054137241254
2025-06-23--21h-08m-43s,8.0,25.0,7.0,0.0,40.0,0.8956647938578649,0.8195427440183207,0.8195427440183207
2025-06-23--21h-08m-43s,2.0,26.0,8.0,4.0,40.0,0.9884320889261531,0.45475985333952845,0.45475985333952845
2025-06-23--21h-08m-43s,8.0,24.0,4.0,4.0,40.0,1.0471975511965976,0.9594843880225973,0.9594843880225973
2025-06-23--21h-08m-43s,4.0,20.0,12.0,4.0,40.0,1.1592794807274087,0.5167758550811925,0.5167758550811925
2025-06-23--21h-08m-43s,6.0,29.0,4.0,1.0,40.0,0.7953988301841436,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,4.0,30.0,6.0,0.0,40.0,0.7227342478134156,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,6.0,30.0,4.0,0.0,40.0,0.7227342478134156,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,4.0,24.0,11.0,1.0,40.0,0.9581921787462742,0.5364076891178579,0.5364076891178579
2025-06-23--21h-08m-43s,2.0,32.0,4.0,2.0,40.0,0.7227342478134156,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,2.0,33.0,3.0,2.0,40.0,0.6840812317953292,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,7.0,27.0,6.0,0.0,40.0,0.8298316245918765,0.8248059291431639,0.8248059291431639
2025-06-23--21h-08m-43s,4.0,31.0,4.0,1.0,40.0,0.7227342478134156,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,6.0,28.0,4.0,2.0,40.0,0.863211890069541,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,5.0,26.0,6.0,3.0,40.0,0.9581921787462742,0.7388061527087645,0.7388061527087645
2025-06-23--21h-08m-43s,7.0,22.0,7.0,4.0,40.0,1.1040309877476002,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,8.0,20.0,12.0,0.0,40.0,1.0471975511965976,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,3.0,29.0,5.0,3.0,40.0,0.863211890069541,0.6560164398284756,0.6560164398284756
2025-06-23--21h-08m-43s,3.0,31.0,5.0,1.0,40.0,0.7227342478134156,0.6560164398284756,0.6560164398284756
2025-06-23--21h-08m-43s,8.0,28.0,3.0,1.0,40.0,0.8298316245918765,1.0273544784947681,1.0273544784947681
2025-06-23--21h-08m-43s,5.0,27.0,8.0,0.0,40.0,0.8298316245918765,0.6661705359326237,0.6661705359326237
2025-06-23--21h-08m-43s,7.0,24.0,9.0,0.0,40.0,0.9272952180016122,0.7212509962865963,0.7212509962865963
2025-06-23--21h-08m-43s,5.0,27.0,8.0,0.0,40.0,0.8298316245918765,0.6661705359326237,0.6661705359326237
2025-06-23--21h-08m-43s,5.0,30.0,5.0,0.0,40.0,0.7227342478134156,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,3.0,32.0,4.0,1.0,40.0,0.6840812317953292,0.7120250007836854,0.7120250007836854
2025-06-23--21h-08m-43s,5.0,25.0,8.0,2.0,40.0,0.9581921787462742,0.6661705359326237,0.6661705359326237
2025-06-23--21h-08m-43s,4.0,28.0,7.0,1.0,40.0,0.8298316245918765,0.6439449737234801,0.6439449737234801
2025-06-23--21h-08m-43s,4.0,28.0,7.0,1.0,40.0,0.8298316245918765,0.6439449737234801,0.6439449737234801
2025-06-23--21h-08m-43s,4.0,29.0,6.0,1.0,40.0,0.7953988301841436,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,8.0,27.0,5.0,0.0,40.0,0.8298316245918765,0.904625790862273,0.904625790862273
2025-06-23--21h-08m-43s,4.0,24.0,10.0,2.0,40.0,0.9884320889261531,0.5583443121449663,0.5583443121449663
2025-06-23--21h-08m-43s,2.0,31.0,5.0,2.0,40.0,0.759761932507315,0.5583443121449663,0.5583443121449663
2025-06-23--21h-08m-43s,3.0,32.0,4.0,1.0,40.0,0.6840812317953292,0.7120250007836854,0.7120250007836854
2025-06-23--21h-08m-43s,4.0,30.0,4.0,2.0,40.0,0.7953988301841436,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,7.0,26.0,7.0,0.0,40.0,0.863211890069541,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,6.0,28.0,3.0,3.0,40.0,0.8956647938578649,0.9594843880225973,0.9594843880225973
2025-06-23--21h-08m-43s,8.0,22.0,9.0,1.0,40.0,1.0180812136981134,0.7552757851281285,0.7552757851281285
2025-06-23--21h-08m-43s,7.0,28.0,4.0,1.0,40.0,0.8298316245918765,0.9268513530714164,0.9268513530714164
2025-06-23--21h-08m-43s,3.0,26.0,8.0,3.0,40.0,0.9581921787462742,0.5434418483001284,0.5434418483001284
2025-06-23--21h-08m-43s,6.0,26.0,8.0,0.0,40.0,0.863211890069541,0.7120250007836854,0.7120250007836854
2025-06-23--21h-08m-43s,10.0,21.0,9.0,0.0,40.0,1.0180812136981134,0.8123465097416005,0.8123465097416005
2025-06-23--21h-08m-43s,4.0,28.0,7.0,1.0,40.0,0.8298316245918765,0.6439449737234801,0.6439449737234801
2025-06-23--21h-08m-43s,7.0,29.0,4.0,0.0,40.0,0.759761932507315,0.9268513530714164,0.9268513530714164
2025-06-23--21h-08m-43s,5.0,26.0,7.0,2.0,40.0,0.9272952180016122,0.6996838330049571,0.6996838330049571
2025-06-23--21h-08m-43s,3.0,30.0,6.0,1.0,40.0,0.759761932507315,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,2.0,30.0,7.0,1.0,40.0,0.759761932507315,0.4829759313365166,0.4829759313365166
2025-06-23--21h-08m-43s,8.0,21.0,8.0,3.0,40.0,1.1040309877476002,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,1.0,35.0,4.0,0.0,40.0,0.5053605102841573,0.45475985333952845,0.45475985333952845
2025-06-23--21h-08m-43s,7.0,25.0,7.0,1.0,40.0,0.9272952180016122,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,4.0,29.0,5.0,2.0,40.0,0.8298316245918765,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,11.0,22.0,5.0,2.0,40.0,1.0471975511965976,0.9823673233470759,0.9823673233470759
2025-06-23--21h-08m-43s,4.0,27.0,6.0,3.0,40.0,0.9272952180016122,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,3.0,31.0,2.0,4.0,40.0,0.8298316245918765,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,6.0,24.0,9.0,1.0,40.0,0.9581921787462742,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,3.0,28.0,6.0,3.0,40.0,0.8956647938578649,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,5.0,25.0,8.0,2.0,40.0,0.9581921787462742,0.6661705359326237,0.6661705359326237
2025-06-23--21h-08m-43s,3.0,32.0,4.0,1.0,40.0,0.6840812317953292,0.7120250007836854,0.7120250007836854
2025-06-23--21h-08m-43s,4.0,31.0,4.0,1.0,40.0,0.7227342478134156,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,5.0,29.0,6.0,0.0,40.0,0.759761932507315,0.7388061527087645,0.7388061527087645
2025-06-23--21h-08m-43s,7.0,25.0,7.0,1.0,40.0,0.9272952180016122,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,9.0,24.0,6.0,1.0,40.0,0.9581921787462742,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,5.0,31.0,4.0,0.0,40.0,0.6840812317953292,0.8423848730288056,0.8423848730288056
2025-06-23--21h-08m-43s,4.0,26.0,7.0,3.0,40.0,0.9581921787462742,0.6439449737234801,0.6439449737234801
2025-06-23--21h-08m-43s,7.0,25.0,7.0,1.0,40.0,0.9272952180016122,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,7.0,26.0,4.0,3.0,40.0,0.9581921787462742,0.9268513530714164,0.9268513530714164
2025-06-23--21h-08m-43s,5.0,22.0,10.0,3.0,40.0,1.0758322950780022,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,6.0,30.0,4.0,0.0,40.0,0.7227342478134156,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,6.0,25.0,7.0,2.0,40.0,0.9581921787462742,0.7459903976517328,0.7459903976517328
2025-06-23--21h-08m-43s,2.0,27.0,9.0,2.0,40.0,0.8956647938578649,0.43072061778683085,0.43072061778683085
2025-06-23--21h-08m-43s,5.0,29.0,5.0,1.0,40.0,0.7953988301841436,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,6.0,26.0,7.0,1.0,40.0,0.8956647938578649,0.7459903976517328,0.7459903976517328
2025-06-23--21h-08m-43s,3.0,27.0,9.0,1.0,40.0,0.863211890069541,0.5167758550811925,0.5167758550811925
2025-06-23--21h-08m-43s,3.0,29.0,6.0,2.0,40.0,0.8298316245918765,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,7.0,22.0,9.0,2.0,40.0,1.0471975511965976,0.7212509962865963,0.7212509962865963
2025-06-23--21h-08m-43s,7.0,25.0,7.0,1.0,40.0,0.9272952180016122,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,7.0,25.0,8.0,0.0,40.0,0.8956647938578649,0.751253582776576,0.751253582776576
2025-06-23--21h-08m-43s,2.0,27.0,8.0,3.0,40.0,0.9272952180016122,0.45475985333952845,0.45475985333952845
2025-06-23--21h-08m-43s,7.0,21.0,10.0,2.0,40.0,1.0758322950780022,0.6945872494747624,0.6945872494747624
2025-06-23--21h-08m-43s,7.0,23.0,7.0,3.0,40.0,1.0471975511965976,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,4.0,26.0,7.0,3.0,40.0,0.9581921787462742,0.6439449737234801,0.6439449737234801
2025-06-23--21h-08m-43s,5.0,27.0,5.0,3.0,40.0,0.9272952180016122,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,6.0,26.0,7.0,1.0,40.0,0.8956647938578649,0.7459903976517328,0.7459903976517328
2025-06-23--21h-08m-43s,6.0,27.0,6.0,1.0,40.0,0.863211890069541,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,5.0,28.0,5.0,2.0,40.0,0.863211890069541,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,7.0,26.0,4.0,3.0,40.0,0.9581921787462742,0.9268513530714164,0.9268513530714164
2025-06-23--21h-08m-43s,3.0,30.0,6.0,1.0,40.0,0.759761932507315,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,8.0,25.0,5.0,2.0,40.0,0.9581921787462742,0.904625790862273,0.904625790862273
2025-06-23--21h-08m-43s,2.0,28.0,7.0,3.0,40.0,0.8956647938578649,0.4829759313365166,0.4829759313365166
2025-06-23--21h-08m-43s,9.0,26.0,3.0,2.0,40.0,0.9272952180016122,1.054020471713704,1.054020471713704
2025-06-23--21h-08m-43s,5.0,26.0,8.0,1.0,40.0,0.8956647938578649,0.6661705359326237,0.6661705359326237
2025-06-23--21h-08m-43s,9.0,23.0,6.0,2.0,40.0,1.0180812136981134,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,6.0,30.0,4.0,0.0,40.0,0.7227342478134156,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,3.0,23.0,14.0,0.0,40.0,0.9581921787462742,0.42346161946687705,0.42346161946687705
2025-06-23--21h-08m-43s,3.0,28.0,9.0,0.0,40.0,0.7953988301841436,0.5167758550811925,0.5167758550811925
2025-06-23--21h-08m-43s,6.0,24.0,8.0,2.0,40.0,0.9884320889261531,0.7120250007836854,0.7120250007836854
2025-06-23--21h-08m-43s,6.0,28.0,6.0,0.0,40.0,0.7953988301841436,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,10.0,29.0,1.0,0.0,40.0,0.759761932507315,1.2816919993780522,1.2816919993780522
2025-06-23--21h-08m-43s,6.0,25.0,7.0,2.0,40.0,0.9581921787462742,0.7459903976517328,0.7459903976517328
2025-06-23--21h-08m-43s,9.0,23.0,8.0,0.0,40.0,0.9581921787462742,0.8155205416667681,0.8155205416667681
2025-06-23--21h-08m-43s,7.0,23.0,8.0,2.0,40.0,1.0180812136981134,0.751253582776576,0.751253582776576
2025-06-23--21h-08m-43s,4.0,28.0,6.0,2.0,40.0,0.863211890069541,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,6.0,29.0,5.0,0.0,40.0,0.759761932507315,0.8319901740861321,0.8319901740861321
2025-06-23--21h-08m-43s,5.0,25.0,7.0,3.0,40.0,0.9884320889261531,0.6996838330049571,0.6996838330049571
2025-06-23--21h-08m-43s,5.0,28.0,6.0,1.0,40.0,0.8298316245918765,0.7388061527087645,0.7388061527087645
2025-06-23--21h-08m-43s,5.0,27.0,6.0,2.0,40.0,0.8956647938578649,0.7388061527087645,0.7388061527087645
2025-06-23--21h-08m-43s,7.0,23.0,9.0,1.0,40.0,0.9884320889261531,0.7212509962865963,0.7212509962865963
2025-06-23--21h-08m-43s,8.0,26.0,5.0,1.0,40.0,0.8956647938578649,0.904625790862273,0.904625790862273
2025-06-23--21h-08m-43s,8.0,28.0,4.0,0.0,40.0,0.7953988301841436,0.9594843880225973,0.9594843880225973
2025-06-23--21h-08m-43s,8.0,22.0,9.0,1.0,40.0,1.0180812136981134,0.7552757851281285,0.7552757851281285
2025-06-23--21h-08m-43s,6.0,23.0,9.0,2.0,40.0,1.0180812136981134,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,4.0,26.0,6.0,4.0,40.0,0.9884320889261531,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,8.0,29.0,2.0,1.0,40.0,0.7953988301841436,1.116036473455368,1.116036473455368
2025-06-23--21h-08m-43s,6.0,26.0,6.0,2.0,40.0,0.9272952180016122,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,9.0,25.0,6.0,0.0,40.0,0.8956647938578649,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,4.0,30.0,5.0,1.0,40.0,0.759761932507315,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,4.0,25.0,9.0,2.0,40.0,0.9581921787462742,0.5830879911050699,0.5830879911050699
2025-06-23--21h-08m-43s,3.0,23.0,10.0,4.0,40.0,1.0758322950780022,0.4935346118712366,0.4935346118712366
2025-06-23--21h-08m-43s,10.0,20.0,9.0,1.0,40.0,1.0758322950780022,0.8123465097416005,0.8123465097416005
2025-06-23--21h-08m-43s,4.0,25.0,9.0,2.0,40.0,0.9581921787462742,0.5830879911050699,0.5830879911050699
2025-06-23--21h-08m-43s,5.0,24.0,9.0,2.0,40.0,0.9884320889261531,0.6370092515592944,0.6370092515592944
2025-06-23--21h-08m-43s,2.0,28.0,7.0,3.0,40.0,0.8956647938578649,0.4829759313365166,0.4829759313365166
2025-06-23--21h-08m-43s,8.0,22.0,10.0,0.0,40.0,0.9884320889261531,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,7.0,28.0,5.0,0.0,40.0,0.7953988301841436,0.8711124937899396,0.8711124937899396
2025-06-23--21h-08m-43s,2.0,29.0,7.0,2.0,40.0,0.8298316245918765,0.4829759313365166,0.4829759313365166
2025-06-23--21h-08m-43s,6.0,24.0,8.0,2.0,40.0,0.9884320889261531,0.7120250007836854,0.7120250007836854
2025-06-23--21h-08m-43s,5.0,29.0,6.0,0.0,40.0,0.759761932507315,0.7388061527087645,0.7388061527087645
2025-06-23--21h-08m-43s,3.0,28.0,7.0,2.0,40.0,0.863211890069541,0.5744909130707712,0.5744909130707712
2025-06-23--21h-08m-43s,7.0,27.0,5.0,1.0,40.0,0.863211890069541,0.8711124937899396,0.8711124937899396
2025-06-23--21h-08m-43s,8.0,24.0,7.0,1.0,40.0,0.9581921787462742,0.8195427440183207,0.8195427440183207
2025-06-23--21h-08m-43s,7.0,22.0,9.0,2.0,40.0,1.0471975511965976,0.7212509962865963,0.7212509962865963
2025-06-23--21h-08m-43s,5.0,28.0,4.0,3.0,40.0,0.8956647938578649,0.8423848730288056,0.8423848730288056
2025-06-23--21h-08m-43s,3.0,26.0,10.0,1.0,40.0,0.8956647938578649,0.4935346118712366,0.4935346118712366
2025-06-23--21h-08m-43s,7.0,25.0,7.0,1.0,40.0,0.9272952180016122,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,3.0,26.0,11.0,0.0,40.0,0.863211890069541,0.47303159830458497,0.47303159830458497
2025-06-23--21h-08m-43s,4.0,29.0,5.0,2.0,40.0,0.8298316245918765,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,8.0,21.0,11.0,0.0,40.0,1.0180812136981134,0.7042363063175742,0.7042363063175742
2025-06-23--21h-08m-43s,8.0,21.0,8.0,3.0,40.0,1.1040309877476002,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,7.0,27.0,4.0,2.0,40.0,0.8956647938578649,0.9268513530714164,0.9268513530714164
2025-06-23--21h-08m-43s,5.0,28.0,7.0,0.0,40.0,0.7953988301841436,0.6996838330049571,0.6996838330049571
2025-06-23--21h-08m-43s,4.0,31.0,2.0,3.0,40.0,0.7953988301841436,0.9594843880225973,0.9594843880225973
2025-06-23--21h-08m-43s,5.0,29.0,4.0,2.0,40.0,0.8298316245918765,0.8423848730288056,0.8423848730288056
2025-06-23--21h-08m-43s,6.0,25.0,8.0,1.0,40.0,0.9272952180016122,0.7120250007836854,0.7120250007836854
2025-06-23--21h-08m-43s,3.0,28.0,7.0,2.0,40.0,0.863211890069541,0.5744909130707712,0.5744909130707712
2025-06-23--21h-08m-43s,5.0,23.0,9.0,3.0,40.0,1.0471975511965976,0.6370092515592944,0.6370092515592944
2025-06-23--21h-08m-43s,8.0,28.0,4.0,0.0,40.0,0.7953988301841436,0.9594843880225973,0.9594843880225973
2025-06-23--21h-08m-43s,9.0,22.0,6.0,3.0,40.0,1.0758322950780022,0.8884810021385581,0.8884810021385581
2025-06-23--21h-08m-43s,6.0,22.0,9.0,3.0,40.0,1.0758322950780022,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,5.0,29.0,5.0,1.0,40.0,0.7953988301841436,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,5.0,19.0,12.0,4.0,40.0,1.1863995522992576,0.5678717843424816,0.5678717843424816
2025-06-23--21h-08m-43s,7.0,28.0,3.0,2.0,40.0,0.863211890069541,0.9963054137241254,0.9963054137241254
2025-06-23--21h-08m-43s,3.0,30.0,3.0,4.0,40.0,0.863211890069541,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,3.0,26.0,9.0,2.0,40.0,0.9272952180016122,0.5167758550811925,0.5167758550811925
2025-06-23--21h-08m-43s,7.0,23.0,8.0,2.0,40.0,1.0180812136981134,0.751253582776576,0.751253582776576
2025-06-23--21h-08m-43s,4.0,27.0,8.0,1.0,40.0,0.863211890069541,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,4.0,26.0,8.0,2.0,40.0,0.9272952180016122,0.6113119387722994,0.6113119387722994
2025-06-23--21h-08m-43s,7.0,24.0,8.0,1.0,40.0,0.9581921787462742,0.751253582776576,0.751253582776576
2025-06-23--21h-08m-43s,3.0,25.0,11.0,1.0,40.0,0.9272952180016122,0.47303159830458497,0.47303159830458497
2025-06-23--21h-08m-43s,4.0,30.0,5.0,1.0,40.0,0.759761932507315,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,12.0,22.0,5.0,1.0,40.0,1.0180812136981134,1.0029245424524151,1.0029245424524151
2025-06-23--21h-08m-43s,6.0,26.0,6.0,2.0,40.0,0.9272952180016122,0.7853981633974483,0.7853981633974483
2025-06-23--21h-08m-43s,6.0,27.0,5.0,2.0,40.0,0.8956647938578649,0.8319901740861321,0.8319901740861321
2025-06-23--21h-08m-43s,5.0,31.0,4.0,0.0,40.0,0.6840812317953292,0.8423848730288056,0.8423848730288056
2025-06-23--21h-08m-43s,6.0,26.0,7.0,1.0,40.0,0.8956647938578649,0.7459903976517328,0.7459903976517328
2025-06-23--21h-08m-43s,4.0,29.0,5.0,2.0,40.0,0.8298316245918765,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,4.0,30.0,5.0,1.0,40.0,0.759761932507315,0.7284114537660911,0.7284114537660911
2025-06-23--21h-08m-43s,6.0,24.0,9.0,1.0,40.0,0.9581921787462742,0.6823153246563385,0.6823153246563385
2025-06-23--21h-08m-43s,5.0,27.0,7.0,1.0,40.0,0.863211890069541,0.6996838330049571,0.6996838330049571
