data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--05h-06m-09s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,34.0,0.0,1.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,28.0,1.0,0.0,40.0,0.7953988301841436,1.2962047676348643,1.2962047676348643
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,27.0,1.0,0.0,40.0,0.8298316245918765,1.309045076741696,1.309045076741696
2025-06-24--05h-06m-09s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,33.0,1.0,0.0,40.0,0.6005941268660511,1.1953653368103883,1.1953653368103883
2025-06-24--05h-06m-09s,9.0,28.0,2.0,1.0,40.0,0.8298316245918765,1.1400757090080658,1.1400757090080658
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,31.0,0.0,2.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,26.0,1.0,2.0,40.0,0.9272952180016122,1.2962047676348643,1.2962047676348643
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,28.0,2.0,0.0,40.0,0.7953988301841436,1.1608919124677706,1.1608919124677706
2025-06-24--05h-06m-09s,15.0,23.0,0.0,2.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,30.0,0.0,0.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,13.0,27.0,0.0,0.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,27.0,1.0,1.0,40.0,0.863211890069541,1.2962047676348643,1.2962047676348643
2025-06-24--05h-06m-09s,11.0,27.0,0.0,2.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,28.0,0.0,1.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,30.0,0.0,2.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,28.0,0.0,1.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,34.0,0.0,1.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,30.0,1.0,2.0,40.0,0.7953988301841436,1.2229859950904205,1.2229859950904205
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,32.0,0.0,2.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,31.0,1.0,1.0,40.0,0.7227342478134156,1.2229859950904205,1.2229859950904205
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,26.0,0.0,3.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,31.0,0.0,2.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,28.0,2.0,0.0,40.0,0.7953988301841436,1.1608919124677706,1.1608919124677706
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,29.0,0.0,3.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,13.0,26.0,1.0,0.0,40.0,0.863211890069541,1.3205239321737325,1.3205239321737325
2025-06-24--05h-06m-09s,8.0,30.0,0.0,2.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,35.0,0.0,0.0,40.0,0.5053605102841573,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,1.0,0.0,40.0,0.6840812317953292,1.2457996303883194,1.2457996303883194
2025-06-24--05h-06m-09s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,28.0,0.0,3.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,26.0,1.0,1.0,40.0,0.8956647938578649,1.309045076741696,1.309045076741696
2025-06-24--05h-06m-09s,3.0,36.0,0.0,1.0,40.0,0.5053605102841573,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,26.0,1.0,1.0,40.0,0.8956647938578649,1.309045076741696,1.309045076741696
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,28.0,0.0,1.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,31.0,0.0,2.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,30.0,1.0,1.0,40.0,0.759761932507315,1.2457996303883194,1.2457996303883194
2025-06-24--05h-06m-09s,13.0,25.0,0.0,2.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,34.0,0.0,1.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,30.0,0.0,2.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,30.0,2.0,0.0,40.0,0.7227342478134156,1.116036473455368,1.116036473455368
2025-06-24--05h-06m-09s,7.0,31.0,0.0,2.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,31.0,0.0,2.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,28.0,0.0,1.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,30.0,0.0,0.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,33.0,0.0,2.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,26.0,1.0,2.0,40.0,0.9272952180016122,1.2962047676348643,1.2962047676348643
2025-06-24--05h-06m-09s,12.0,26.0,1.0,1.0,40.0,0.8956647938578649,1.309045076741696,1.309045076741696
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,32.0,0.0,1.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,30.0,0.0,0.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,4.0,35.0,1.0,0.0,40.0,0.5053605102841573,1.116036473455368,1.116036473455368
2025-06-24--05h-06m-09s,5.0,34.0,0.0,1.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,32.0,0.0,2.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,28.0,0.0,3.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,35.0,0.0,0.0,40.0,0.5053605102841573,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,32.0,1.0,0.0,40.0,0.6435011087932843,1.2229859950904205,1.2229859950904205
2025-06-24--05h-06m-09s,5.0,32.0,0.0,3.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,15.0,24.0,0.0,1.0,40.0,0.9581921787462742,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,25.0,1.0,4.0,40.0,1.0180812136981134,1.2816919993780522,1.2816919993780522
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,32.0,0.0,2.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,32.0,0.0,1.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,3.0,35.0,0.0,2.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,30.0,0.0,0.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,27.0,0.0,3.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,4.0,32.0,1.0,3.0,40.0,0.759761932507315,1.116036473455368,1.116036473455368
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,1.0,37.0,0.0,2.0,40.0,0.5053605102841573,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,31.0,1.0,1.0,40.0,0.7227342478134156,1.2229859950904205,1.2229859950904205
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,32.0,0.0,1.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,29.0,1.0,1.0,40.0,0.7953988301841436,1.2650858414437054,1.2650858414437054
2025-06-24--05h-06m-09s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,27.0,0.0,1.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,33.0,0.0,2.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,31.0,1.0,1.0,40.0,0.7227342478134156,1.2229859950904205,1.2229859950904205
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,31.0,0.0,2.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,29.0,0.0,4.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,32.0,1.0,0.0,40.0,0.6435011087932843,1.2229859950904205,1.2229859950904205
2025-06-24--05h-06m-09s,9.0,28.0,0.0,3.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,28.0,1.0,1.0,40.0,0.8298316245918765,1.2816919993780522,1.2816919993780522
2025-06-24--05h-06m-09s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,26.0,2.0,1.0,40.0,0.8956647938578649,1.1791582117657289,1.1791582117657289
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,29.0,0.0,2.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,30.0,1.0,1.0,40.0,0.759761932507315,1.2457996303883194,1.2457996303883194
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,1.0,0.0,40.0,0.7227342478134156,1.2650858414437054,1.2650858414437054
2025-06-24--05h-06m-09s,10.0,28.0,0.0,2.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,30.0,0.0,3.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,27.0,0.0,2.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,33.0,1.0,1.0,40.0,0.6435011087932843,1.1608919124677706,1.1608919124677706
2025-06-24--05h-06m-09s,11.0,28.0,0.0,1.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,27.0,0.0,2.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,26.0,0.0,2.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,31.0,0.0,1.0,40.0,0.7227342478134156,,1.5707963267948966
2025-06-24--05h-06m-09s,16.0,24.0,0.0,0.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--05h-06m-09s,13.0,27.0,0.0,0.0,40.0,0.8298316245918765,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,28.0,0.0,3.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,25.0,0.0,4.0,40.0,1.0180812136981134,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,32.0,0.0,1.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,27.0,1.0,1.0,40.0,0.863211890069541,1.2962047676348643,1.2962047676348643
2025-06-24--05h-06m-09s,5.0,34.0,1.0,0.0,40.0,0.5548110329800715,1.1608919124677706,1.1608919124677706
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,34.0,0.0,1.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,27.0,0.0,2.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,14.0,25.0,0.0,1.0,40.0,0.9272952180016122,,1.5707963267948966
2025-06-24--05h-06m-09s,14.0,22.0,0.0,4.0,40.0,1.1040309877476002,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,13.0,26.0,0.0,1.0,40.0,0.8956647938578649,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,0.0,1.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,32.0,0.0,1.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,12.0,28.0,0.0,0.0,40.0,0.7953988301841436,,1.5707963267948966
2025-06-24--05h-06m-09s,14.0,26.0,0.0,0.0,40.0,0.863211890069541,,1.5707963267948966
2025-06-24--05h-06m-09s,11.0,29.0,0.0,0.0,40.0,0.759761932507315,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,35.0,0.0,0.0,40.0,0.5053605102841573,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,34.0,0.0,0.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--05h-06m-09s,7.0,33.0,0.0,0.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,31.0,0.0,0.0,40.0,0.6840812317953292,,1.5707963267948966
2025-06-24--05h-06m-09s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,5.0,34.0,0.0,1.0,40.0,0.6005941268660511,,1.5707963267948966
2025-06-24--05h-06m-09s,10.0,29.0,1.0,0.0,40.0,0.759761932507315,1.2816919993780522,1.2816919993780522
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,8.0,32.0,0.0,0.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--05h-06m-09s,9.0,30.0,0.0,1.0,40.0,0.759761932507315,,1.5707963267948966
