data_dir,C',SB,VV,HH,N
2025-06-03--19h-25m-00s,24.0,16.0,5.0,155.0,200.0
2025-06-03--19h-25m-00s,20.0,21.0,6.0,153.0,200.0
2025-06-03--19h-25m-00s,38.0,12.0,3.0,147.0,200.0
2025-06-03--19h-25m-00s,32.0,10.0,4.0,154.0,200.0
2025-06-03--19h-25m-00s,47.0,10.0,3.0,140.0,200.0
2025-06-03--19h-25m-00s,34.0,13.0,4.0,149.0,200.0
2025-06-03--19h-25m-00s,33.0,13.0,1.0,153.0,200.0
2025-06-03--19h-25m-00s,30.0,9.0,6.0,155.0,200.0
2025-06-03--19h-25m-00s,29.0,14.0,2.0,155.0,200.0
2025-06-03--19h-25m-00s,35.0,11.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,40.0,10.0,3.0,147.0,200.0
2025-06-03--19h-25m-00s,46.0,13.0,4.0,137.0,200.0
2025-06-03--19h-25m-00s,41.0,13.0,2.0,144.0,200.0
2025-06-03--19h-25m-00s,33.0,14.0,8.0,145.0,200.0
2025-06-03--19h-25m-00s,37.0,12.0,4.0,147.0,200.0
2025-06-03--19h-25m-00s,30.0,17.0,4.0,149.0,200.0
2025-06-03--19h-25m-00s,39.0,7.0,3.0,151.0,200.0
2025-06-03--19h-25m-00s,30.0,9.0,2.0,159.0,200.0
2025-06-03--19h-25m-00s,31.0,8.0,3.0,158.0,200.0
2025-06-03--19h-25m-00s,50.0,12.0,3.0,135.0,200.0
2025-06-03--19h-25m-00s,52.0,5.0,6.0,137.0,200.0
2025-06-03--19h-25m-00s,41.0,13.0,6.0,140.0,200.0
2025-06-03--19h-25m-00s,39.0,12.0,9.0,140.0,200.0
2025-06-03--19h-25m-00s,43.0,9.0,6.0,142.0,200.0
2025-06-03--19h-25m-00s,39.0,12.0,5.0,144.0,200.0
2025-06-03--19h-25m-00s,26.0,12.0,7.0,155.0,200.0
2025-06-03--19h-25m-00s,32.0,13.0,6.0,149.0,200.0
2025-06-03--19h-25m-00s,50.0,13.0,5.0,132.0,200.0
2025-06-03--19h-25m-00s,33.0,9.0,5.0,153.0,200.0
2025-06-03--19h-25m-00s,39.0,12.0,3.0,146.0,200.0
2025-06-03--19h-25m-00s,37.0,11.0,6.0,146.0,200.0
2025-06-03--19h-25m-00s,35.0,10.0,7.0,148.0,200.0
2025-06-03--19h-25m-00s,36.0,11.0,6.0,147.0,200.0
2025-06-03--19h-25m-00s,38.0,11.0,2.0,149.0,200.0
2025-06-03--19h-25m-00s,35.0,9.0,4.0,152.0,200.0
2025-06-03--19h-25m-00s,26.0,15.0,4.0,155.0,200.0
2025-06-03--19h-25m-00s,26.0,17.0,3.0,154.0,200.0
2025-06-03--19h-25m-00s,40.0,8.0,4.0,148.0,200.0
2025-06-03--19h-25m-00s,41.0,11.0,4.0,144.0,200.0
2025-06-03--19h-25m-00s,33.0,16.0,4.0,147.0,200.0
2025-06-03--19h-25m-00s,42.0,12.0,9.0,137.0,200.0
2025-06-03--19h-25m-00s,38.0,12.0,2.0,148.0,200.0
2025-06-03--19h-25m-00s,37.0,15.0,3.0,145.0,200.0
2025-06-03--19h-25m-00s,42.0,16.0,5.0,137.0,200.0
2025-06-03--19h-25m-00s,31.0,12.0,3.0,154.0,200.0
2025-06-03--19h-25m-00s,32.0,10.0,8.0,150.0,200.0
2025-06-03--19h-25m-00s,37.0,10.0,4.0,149.0,200.0
2025-06-03--19h-25m-00s,32.0,8.0,3.0,157.0,200.0
2025-06-03--19h-25m-00s,38.0,6.0,6.0,150.0,200.0
2025-06-03--19h-25m-00s,25.0,8.0,2.0,165.0,200.0
2025-06-03--19h-25m-00s,33.0,12.0,1.0,154.0,200.0
2025-06-03--19h-25m-00s,41.0,12.0,7.0,140.0,200.0
2025-06-03--19h-25m-00s,33.0,14.0,4.0,149.0,200.0
2025-06-03--19h-25m-00s,34.0,18.0,3.0,145.0,200.0
2025-06-03--19h-25m-00s,37.0,13.0,4.0,146.0,200.0
2025-06-03--19h-25m-00s,43.0,11.0,4.0,142.0,200.0
2025-06-03--19h-25m-00s,36.0,18.0,4.0,142.0,200.0
2025-06-03--19h-25m-00s,38.0,12.0,2.0,148.0,200.0
2025-06-03--19h-25m-00s,32.0,12.0,7.0,149.0,200.0
2025-06-03--19h-25m-00s,33.0,9.0,8.0,150.0,200.0
2025-06-03--19h-25m-00s,29.0,18.0,5.0,148.0,200.0
2025-06-03--19h-25m-00s,41.0,11.0,6.0,142.0,200.0
2025-06-03--19h-25m-00s,37.0,16.0,7.0,140.0,200.0
2025-06-03--19h-25m-00s,30.0,12.0,6.0,152.0,200.0
2025-06-03--19h-25m-00s,40.0,9.0,3.0,148.0,200.0
2025-06-03--19h-25m-00s,28.0,16.0,4.0,152.0,200.0
2025-06-03--19h-25m-00s,34.0,19.0,4.0,143.0,200.0
2025-06-03--19h-25m-00s,26.0,9.0,5.0,160.0,200.0
2025-06-03--19h-25m-00s,34.0,16.0,1.0,149.0,200.0
2025-06-03--19h-25m-00s,41.0,14.0,6.0,139.0,200.0
2025-06-03--19h-25m-00s,37.0,14.0,5.0,144.0,200.0
2025-06-03--19h-25m-00s,34.0,15.0,5.0,146.0,200.0
2025-06-03--19h-25m-00s,37.0,8.0,7.0,148.0,200.0
2025-06-03--19h-25m-00s,32.0,15.0,2.0,151.0,200.0
2025-06-03--19h-25m-00s,40.0,12.0,4.0,144.0,200.0
2025-06-03--19h-25m-00s,34.0,12.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,37.0,9.0,2.0,152.0,200.0
2025-06-03--19h-25m-00s,43.0,11.0,9.0,137.0,200.0
2025-06-03--19h-25m-00s,35.0,19.0,4.0,142.0,200.0
2025-06-03--19h-25m-00s,38.0,9.0,6.0,147.0,200.0
2025-06-03--19h-25m-00s,34.0,13.0,4.0,149.0,200.0
2025-06-03--19h-25m-00s,30.0,6.0,7.0,157.0,200.0
2025-06-03--19h-25m-00s,37.0,9.0,8.0,146.0,200.0
2025-06-03--19h-25m-00s,41.0,8.0,2.0,149.0,200.0
2025-06-03--19h-25m-00s,22.0,13.0,7.0,158.0,200.0
2025-06-03--19h-25m-00s,28.0,10.0,4.0,158.0,200.0
2025-06-03--19h-25m-00s,38.0,9.0,6.0,147.0,200.0
2025-06-03--19h-25m-00s,34.0,14.0,6.0,146.0,200.0
2025-06-03--19h-25m-00s,37.0,7.0,7.0,149.0,200.0
2025-06-03--19h-25m-00s,44.0,11.0,2.0,143.0,200.0
2025-06-03--19h-25m-00s,39.0,15.0,7.0,139.0,200.0
2025-06-03--19h-25m-00s,40.0,9.0,6.0,145.0,200.0
2025-06-03--19h-25m-00s,31.0,11.0,7.0,151.0,200.0
2025-06-03--19h-25m-00s,28.0,6.0,9.0,157.0,200.0
2025-06-03--19h-25m-00s,31.0,19.0,5.0,145.0,200.0
2025-06-03--19h-25m-00s,28.0,9.0,4.0,159.0,200.0
2025-06-03--19h-25m-00s,30.0,10.0,4.0,156.0,200.0
2025-06-03--19h-25m-00s,32.0,9.0,3.0,156.0,200.0
2025-06-03--19h-25m-00s,33.0,10.0,6.0,151.0,200.0
2025-06-03--19h-25m-00s,43.0,7.0,5.0,145.0,200.0
2025-06-03--19h-25m-00s,39.0,15.0,4.0,142.0,200.0
2025-06-03--19h-25m-00s,29.0,17.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,31.0,14.0,4.0,151.0,200.0
2025-06-03--19h-25m-00s,34.0,12.0,1.0,153.0,200.0
2025-06-03--19h-25m-00s,29.0,6.0,6.0,159.0,200.0
2025-06-03--19h-25m-00s,32.0,13.0,6.0,149.0,200.0
2025-06-03--19h-25m-00s,32.0,10.0,2.0,156.0,200.0
2025-06-03--19h-25m-00s,31.0,12.0,5.0,152.0,200.0
2025-06-03--19h-25m-00s,33.0,12.0,6.0,149.0,200.0
2025-06-03--19h-25m-00s,44.0,15.0,5.0,136.0,200.0
2025-06-03--19h-25m-00s,32.0,8.0,3.0,157.0,200.0
2025-06-03--19h-25m-00s,38.0,9.0,6.0,147.0,200.0
2025-06-03--19h-25m-00s,38.0,8.0,2.0,152.0,200.0
2025-06-03--19h-25m-00s,25.0,14.0,5.0,156.0,200.0
2025-06-03--19h-25m-00s,33.0,11.0,4.0,152.0,200.0
2025-06-03--19h-25m-00s,45.0,7.0,3.0,145.0,200.0
2025-06-03--19h-25m-00s,36.0,12.0,2.0,150.0,200.0
2025-06-03--19h-25m-00s,41.0,16.0,4.0,139.0,200.0
2025-06-03--19h-25m-00s,39.0,7.0,9.0,145.0,200.0
2025-06-03--19h-25m-00s,31.0,10.0,6.0,153.0,200.0
2025-06-03--19h-25m-00s,43.0,11.0,2.0,144.0,200.0
2025-06-03--19h-25m-00s,34.0,12.0,8.0,146.0,200.0
2025-06-03--19h-25m-00s,38.0,14.0,3.0,145.0,200.0
2025-06-03--19h-25m-00s,31.0,17.0,8.0,144.0,200.0
2025-06-03--19h-25m-00s,33.0,13.0,5.0,149.0,200.0
2025-06-03--19h-25m-00s,31.0,14.0,6.0,149.0,200.0
2025-06-03--19h-25m-00s,33.0,6.0,2.0,159.0,200.0
2025-06-03--19h-25m-00s,51.0,5.0,5.0,139.0,200.0
2025-06-03--19h-25m-00s,31.0,14.0,5.0,150.0,200.0
2025-06-03--19h-25m-00s,30.0,18.0,4.0,148.0,200.0
2025-06-03--19h-25m-00s,38.0,13.0,4.0,145.0,200.0
2025-06-03--19h-25m-00s,41.0,13.0,4.0,142.0,200.0
2025-06-03--19h-25m-00s,24.0,10.0,5.0,161.0,200.0
2025-06-03--19h-25m-00s,36.0,11.0,6.0,147.0,200.0
2025-06-03--19h-25m-00s,34.0,11.0,3.0,152.0,200.0
2025-06-03--19h-25m-00s,39.0,10.0,3.0,148.0,200.0
2025-06-03--19h-25m-00s,38.0,14.0,5.0,143.0,200.0
2025-06-03--19h-25m-00s,31.0,8.0,7.0,154.0,200.0
2025-06-03--19h-25m-00s,26.0,13.0,4.0,157.0,200.0
2025-06-03--19h-25m-00s,27.0,12.0,7.0,154.0,200.0
2025-06-03--19h-25m-00s,28.0,15.0,4.0,153.0,200.0
2025-06-03--19h-25m-00s,31.0,19.0,7.0,143.0,200.0
2025-06-03--19h-25m-00s,43.0,13.0,7.0,137.0,200.0
2025-06-03--19h-25m-00s,36.0,13.0,7.0,144.0,200.0
2025-06-03--19h-25m-00s,27.0,11.0,3.0,159.0,200.0
2025-06-03--19h-25m-00s,31.0,10.0,3.0,156.0,200.0
2025-06-03--19h-25m-00s,40.0,11.0,8.0,141.0,200.0
2025-06-03--19h-25m-00s,44.0,10.0,2.0,144.0,200.0
2025-06-03--19h-25m-00s,36.0,18.0,6.0,140.0,200.0
2025-06-03--19h-25m-00s,33.0,10.0,4.0,153.0,200.0
2025-06-03--19h-25m-00s,34.0,12.0,0.0,154.0,200.0
2025-06-03--19h-25m-00s,34.0,16.0,3.0,147.0,200.0
2025-06-03--19h-25m-00s,33.0,8.0,5.0,154.0,200.0
2025-06-03--19h-25m-00s,33.0,9.0,4.0,154.0,200.0
2025-06-03--19h-25m-00s,34.0,9.0,5.0,152.0,200.0
2025-06-03--19h-25m-00s,28.0,11.0,4.0,157.0,200.0
2025-06-03--19h-25m-00s,32.0,12.0,3.0,153.0,200.0
2025-06-03--19h-25m-00s,37.0,12.0,3.0,148.0,200.0
2025-06-03--19h-25m-00s,34.0,14.0,4.0,148.0,200.0
2025-06-03--19h-25m-00s,33.0,9.0,2.0,156.0,200.0
2025-06-03--19h-25m-00s,41.0,8.0,7.0,144.0,200.0
2025-06-03--19h-25m-00s,36.0,7.0,3.0,154.0,200.0
2025-06-03--19h-25m-00s,30.0,14.0,3.0,153.0,200.0
2025-06-03--19h-25m-00s,35.0,16.0,5.0,144.0,200.0
2025-06-03--19h-25m-00s,39.0,9.0,3.0,149.0,200.0
2025-06-03--19h-25m-00s,29.0,13.0,5.0,153.0,200.0
2025-06-03--19h-25m-00s,38.0,12.0,6.0,144.0,200.0
2025-06-03--19h-25m-00s,30.0,10.0,7.0,153.0,200.0
2025-06-03--19h-25m-00s,44.0,12.0,2.0,142.0,200.0
2025-06-03--19h-25m-00s,30.0,13.0,4.0,153.0,200.0
2025-06-03--19h-25m-00s,42.0,12.0,2.0,144.0,200.0
2025-06-03--19h-25m-00s,42.0,15.0,2.0,141.0,200.0
2025-06-03--19h-25m-00s,40.0,13.0,4.0,143.0,200.0
2025-06-03--19h-25m-00s,38.0,12.0,1.0,149.0,200.0
2025-06-03--19h-25m-00s,37.0,6.0,6.0,151.0,200.0
2025-06-03--19h-25m-00s,28.0,11.0,1.0,160.0,200.0
2025-06-03--19h-25m-00s,29.0,7.0,3.0,161.0,200.0
2025-06-03--19h-25m-00s,41.0,9.0,6.0,144.0,200.0
2025-06-03--19h-25m-00s,34.0,11.0,8.0,147.0,200.0
2025-06-03--19h-25m-00s,35.0,13.0,3.0,149.0,200.0
2025-06-03--19h-25m-00s,31.0,10.0,2.0,157.0,200.0
2025-06-03--19h-25m-00s,31.0,16.0,2.0,151.0,200.0
2025-06-03--19h-25m-00s,33.0,17.0,2.0,148.0,200.0
2025-06-03--19h-25m-00s,30.0,13.0,6.0,151.0,200.0
2025-06-03--19h-25m-00s,31.0,13.0,5.0,151.0,200.0
2025-06-03--19h-25m-00s,25.0,11.0,5.0,159.0,200.0
2025-06-03--19h-25m-00s,31.0,12.0,3.0,154.0,200.0
2025-06-03--19h-25m-00s,40.0,8.0,5.0,147.0,200.0
2025-06-03--19h-25m-00s,37.0,14.0,3.0,146.0,200.0
2025-06-03--19h-25m-00s,40.0,10.0,3.0,147.0,200.0
2025-06-03--19h-25m-00s,40.0,15.0,7.0,138.0,200.0
2025-06-03--19h-25m-00s,32.0,11.0,6.0,151.0,200.0
2025-06-03--19h-25m-00s,37.0,10.0,2.0,151.0,200.0
2025-06-03--19h-25m-00s,47.0,10.0,6.0,137.0,200.0
2025-06-03--19h-25m-00s,30.0,15.0,8.0,147.0,200.0
2025-06-03--19h-25m-00s,37.0,6.0,3.0,154.0,200.0
2025-06-03--19h-25m-00s,29.0,8.0,6.0,157.0,200.0
2025-06-03--19h-25m-00s,39.0,11.0,4.0,146.0,200.0
2025-06-03--19h-25m-00s,33.0,12.0,6.0,149.0,200.0
2025-06-03--19h-25m-00s,41.0,8.0,3.0,148.0,200.0
2025-06-03--19h-25m-00s,36.0,10.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,38.0,4.0,2.0,156.0,200.0
2025-06-03--19h-25m-00s,38.0,8.0,1.0,153.0,200.0
2025-06-03--19h-25m-00s,37.0,14.0,4.0,145.0,200.0
2025-06-03--19h-25m-00s,42.0,14.0,8.0,136.0,200.0
2025-06-03--19h-25m-00s,46.0,12.0,7.0,135.0,200.0
2025-06-03--19h-25m-00s,28.0,15.0,6.0,151.0,200.0
2025-06-03--19h-25m-00s,49.0,8.0,2.0,141.0,200.0
2025-06-03--19h-25m-00s,36.0,11.0,0.0,153.0,200.0
2025-06-03--19h-25m-00s,35.0,19.0,6.0,140.0,200.0
2025-06-03--19h-25m-00s,34.0,8.0,2.0,156.0,200.0
2025-06-03--19h-25m-00s,36.0,15.0,3.0,146.0,200.0
2025-06-03--19h-25m-00s,38.0,8.0,5.0,149.0,200.0
2025-06-03--19h-25m-00s,38.0,4.0,5.0,153.0,200.0
2025-06-03--19h-25m-00s,35.0,20.0,5.0,140.0,200.0
2025-06-03--19h-25m-00s,30.0,10.0,4.0,156.0,200.0
2025-06-03--19h-25m-00s,46.0,9.0,8.0,137.0,200.0
2025-06-03--19h-25m-00s,34.0,20.0,8.0,138.0,200.0
2025-06-03--19h-25m-00s,29.0,12.0,6.0,153.0,200.0
2025-06-03--19h-25m-00s,33.0,9.0,3.0,155.0,200.0
2025-06-03--19h-25m-00s,30.0,14.0,1.0,155.0,200.0
2025-06-03--19h-25m-00s,27.0,10.0,6.0,157.0,200.0
2025-06-03--19h-25m-00s,40.0,6.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,34.0,13.0,3.0,150.0,200.0
2025-06-03--19h-25m-00s,41.0,10.0,2.0,147.0,200.0
2025-06-03--19h-25m-00s,37.0,15.0,6.0,142.0,200.0
2025-06-03--19h-25m-00s,28.0,18.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,28.0,7.0,3.0,162.0,200.0
2025-06-03--19h-25m-00s,39.0,8.0,4.0,149.0,200.0
2025-06-03--19h-25m-00s,32.0,13.0,5.0,150.0,200.0
2025-06-03--19h-25m-00s,37.0,10.0,5.0,148.0,200.0
2025-06-03--19h-25m-00s,29.0,13.0,8.0,150.0,200.0
2025-06-03--19h-25m-00s,36.0,10.0,5.0,149.0,200.0
2025-06-03--19h-25m-00s,32.0,8.0,5.0,155.0,200.0
2025-06-03--19h-25m-00s,36.0,12.0,5.0,147.0,200.0
2025-06-03--19h-25m-00s,34.0,13.0,3.0,150.0,200.0
2025-06-03--19h-25m-00s,39.0,11.0,7.0,143.0,200.0
2025-06-03--19h-25m-00s,30.0,10.0,5.0,155.0,200.0
2025-06-03--19h-25m-00s,31.0,16.0,2.0,151.0,200.0
2025-06-03--19h-25m-00s,46.0,12.0,3.0,139.0,200.0
2025-06-03--19h-25m-00s,41.0,10.0,3.0,146.0,200.0
2025-06-03--19h-25m-00s,30.0,12.0,4.0,154.0,200.0
2025-06-03--19h-25m-00s,38.0,17.0,4.0,141.0,200.0
2025-06-03--19h-25m-00s,47.0,8.0,5.0,140.0,200.0
2025-06-03--19h-25m-00s,40.0,12.0,3.0,145.0,200.0
2025-06-03--19h-25m-00s,24.0,10.0,3.0,163.0,200.0
2025-06-03--19h-25m-00s,27.0,18.0,5.0,150.0,200.0
2025-06-03--19h-25m-00s,35.0,11.0,3.0,151.0,200.0
2025-06-03--19h-25m-00s,28.0,13.0,7.0,152.0,200.0
2025-06-03--19h-25m-00s,43.0,14.0,6.0,137.0,200.0
2025-06-03--19h-25m-00s,38.0,11.0,4.0,147.0,200.0
2025-06-03--19h-25m-00s,34.0,20.0,4.0,142.0,200.0
2025-06-03--19h-25m-00s,30.0,11.0,7.0,152.0,200.0
2025-06-03--19h-25m-00s,36.0,14.0,6.0,144.0,200.0
2025-06-03--19h-25m-00s,33.0,10.0,1.0,156.0,200.0
2025-06-03--19h-25m-00s,31.0,14.0,5.0,150.0,200.0
2025-06-03--19h-25m-00s,26.0,16.0,2.0,156.0,200.0
2025-06-03--19h-25m-00s,44.0,12.0,8.0,136.0,200.0
2025-06-03--19h-25m-00s,34.0,14.0,8.0,144.0,200.0
2025-06-03--19h-25m-00s,31.0,14.0,6.0,149.0,200.0
2025-06-03--19h-25m-00s,34.0,3.0,5.0,158.0,200.0
2025-06-03--19h-25m-00s,42.0,18.0,6.0,134.0,200.0
2025-06-03--19h-25m-00s,29.0,14.0,4.0,153.0,200.0
2025-06-03--19h-25m-00s,44.0,10.0,3.0,143.0,200.0
2025-06-03--19h-25m-00s,27.0,13.0,5.0,155.0,200.0
2025-06-03--19h-25m-00s,34.0,11.0,2.0,153.0,200.0
2025-06-03--19h-25m-00s,30.0,15.0,3.0,152.0,200.0
2025-06-03--19h-25m-00s,37.0,13.0,4.0,146.0,200.0
2025-06-03--19h-25m-00s,36.0,14.0,6.0,144.0,200.0
2025-06-03--19h-25m-00s,37.0,18.0,6.0,139.0,200.0
2025-06-03--19h-25m-00s,37.0,15.0,6.0,142.0,200.0
2025-06-03--19h-25m-00s,27.0,8.0,7.0,158.0,200.0
2025-06-03--19h-25m-00s,41.0,14.0,11.0,134.0,200.0
2025-06-03--19h-25m-00s,34.0,9.0,4.0,153.0,200.0
2025-06-03--19h-25m-00s,28.0,11.0,3.0,158.0,200.0
2025-06-03--19h-25m-00s,34.0,20.0,6.0,140.0,200.0
2025-06-03--19h-25m-00s,43.0,12.0,2.0,143.0,200.0
2025-06-03--19h-25m-00s,33.0,18.0,4.0,145.0,200.0
2025-06-03--19h-25m-00s,33.0,14.0,3.0,150.0,200.0
2025-06-03--19h-25m-00s,36.0,10.0,8.0,146.0,200.0
2025-06-03--19h-25m-00s,30.0,9.0,4.0,157.0,200.0
2025-06-03--19h-25m-00s,36.0,12.0,5.0,147.0,200.0
2025-06-03--19h-25m-00s,33.0,13.0,9.0,145.0,200.0
2025-06-03--19h-25m-00s,35.0,10.0,3.0,152.0,200.0
2025-06-03--19h-25m-00s,40.0,12.0,3.0,145.0,200.0
2025-06-03--19h-25m-00s,41.0,12.0,9.0,138.0,200.0
2025-06-03--19h-25m-00s,32.0,11.0,3.0,154.0,200.0
2025-06-03--19h-25m-00s,53.0,9.0,9.0,129.0,200.0
2025-06-03--19h-25m-00s,39.0,13.0,5.0,143.0,200.0
2025-06-03--19h-25m-00s,36.0,9.0,7.0,148.0,200.0
2025-06-03--19h-25m-00s,38.0,10.0,7.0,145.0,200.0
2025-06-03--19h-25m-00s,28.0,14.0,6.0,152.0,200.0
2025-06-03--19h-25m-00s,34.0,13.0,9.0,144.0,200.0
2025-06-03--19h-25m-00s,32.0,4.0,4.0,160.0,200.0
2025-06-03--19h-25m-00s,31.0,15.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,28.0,13.0,3.0,156.0,200.0
2025-06-03--19h-25m-00s,30.0,4.0,10.0,156.0,200.0
2025-06-03--19h-25m-00s,37.0,11.0,5.0,147.0,200.0
2025-06-03--19h-25m-00s,35.0,16.0,2.0,147.0,200.0
2025-06-03--19h-25m-00s,32.0,16.0,8.0,144.0,200.0
2025-06-03--19h-25m-00s,29.0,12.0,2.0,157.0,200.0
2025-06-03--19h-25m-00s,38.0,15.0,1.0,146.0,200.0
2025-06-03--19h-25m-00s,35.0,8.0,4.0,153.0,200.0
2025-06-03--19h-25m-00s,25.0,14.0,10.0,151.0,200.0
2025-06-03--19h-25m-00s,36.0,6.0,6.0,152.0,200.0
2025-06-03--19h-25m-00s,33.0,11.0,6.0,150.0,200.0
2025-06-03--19h-25m-00s,38.0,4.0,1.0,157.0,200.0
2025-06-03--19h-25m-00s,32.0,8.0,1.0,159.0,200.0
2025-06-03--19h-25m-00s,33.0,23.0,6.0,138.0,200.0
2025-06-03--19h-25m-00s,30.0,12.0,8.0,150.0,200.0
2025-06-03--19h-25m-00s,38.0,12.0,1.0,149.0,200.0
2025-06-03--19h-25m-00s,33.0,18.0,5.0,144.0,200.0
2025-06-03--19h-25m-00s,33.0,12.0,4.0,151.0,200.0
2025-06-03--19h-25m-00s,32.0,15.0,3.0,150.0,200.0
2025-06-03--19h-25m-00s,35.0,12.0,1.0,152.0,200.0
2025-06-03--19h-25m-00s,40.0,13.0,4.0,143.0,200.0
2025-06-03--19h-25m-00s,35.0,10.0,3.0,152.0,200.0
2025-06-03--19h-25m-00s,36.0,11.0,3.0,150.0,200.0
2025-06-03--19h-25m-00s,47.0,13.0,3.0,137.0,200.0
2025-06-03--19h-25m-00s,36.0,11.0,0.0,153.0,200.0
2025-06-03--19h-25m-00s,26.0,13.0,2.0,159.0,200.0
2025-06-03--19h-25m-00s,28.0,7.0,4.0,161.0,200.0
2025-06-03--19h-25m-00s,39.0,10.0,2.0,149.0,200.0
2025-06-03--19h-25m-00s,28.0,10.0,3.0,159.0,200.0
2025-06-03--19h-25m-00s,32.0,13.0,3.0,152.0,200.0
2025-06-03--19h-25m-00s,30.0,13.0,7.0,150.0,200.0
2025-06-03--19h-25m-00s,29.0,15.0,3.0,153.0,200.0
2025-06-03--19h-25m-00s,42.0,15.0,2.0,141.0,200.0
2025-06-03--19h-25m-00s,33.0,14.0,4.0,149.0,200.0
2025-06-03--19h-25m-00s,39.0,14.0,6.0,141.0,200.0
2025-06-03--19h-25m-00s,29.0,17.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,35.0,11.0,6.0,148.0,200.0
2025-06-03--19h-25m-00s,40.0,10.0,2.0,148.0,200.0
2025-06-03--19h-25m-00s,37.0,13.0,8.0,142.0,200.0
2025-06-03--19h-25m-00s,46.0,11.0,1.0,142.0,200.0
2025-06-03--19h-25m-00s,37.0,12.0,4.0,147.0,200.0
2025-06-03--19h-25m-00s,29.0,11.0,3.0,157.0,200.0
2025-06-03--19h-25m-00s,40.0,10.0,2.0,148.0,200.0
2025-06-03--19h-25m-00s,46.0,11.0,3.0,140.0,200.0
2025-06-03--19h-25m-00s,29.0,13.0,7.0,151.0,200.0
2025-06-03--19h-25m-00s,42.0,10.0,5.0,143.0,200.0
2025-06-03--19h-25m-00s,35.0,13.0,5.0,147.0,200.0
2025-06-03--19h-25m-00s,29.0,12.0,5.0,154.0,200.0
2025-06-03--19h-25m-00s,37.0,17.0,4.0,142.0,200.0
2025-06-03--19h-25m-00s,29.0,11.0,1.0,159.0,200.0
2025-06-03--19h-25m-00s,23.0,12.0,6.0,159.0,200.0
2025-06-03--19h-25m-00s,25.0,8.0,6.0,161.0,200.0
2025-06-03--19h-25m-00s,40.0,10.0,5.0,145.0,200.0
2025-06-03--19h-25m-00s,38.0,11.0,3.0,148.0,200.0
2025-06-03--19h-25m-00s,35.0,4.0,6.0,155.0,200.0
2025-06-03--19h-25m-00s,27.0,13.0,5.0,155.0,200.0
2025-06-03--19h-25m-00s,46.0,15.0,2.0,137.0,200.0
2025-06-03--19h-25m-00s,30.0,12.0,5.0,153.0,200.0
2025-06-03--19h-25m-00s,32.0,18.0,7.0,143.0,200.0
2025-06-03--19h-25m-00s,46.0,12.0,2.0,140.0,200.0
2025-06-03--19h-25m-00s,34.0,14.0,1.0,151.0,200.0
2025-06-03--19h-25m-00s,28.0,13.0,5.0,154.0,200.0
2025-06-03--19h-25m-00s,34.0,13.0,6.0,147.0,200.0
2025-06-03--19h-25m-00s,34.0,16.0,4.0,146.0,200.0
2025-06-03--19h-25m-00s,34.0,12.0,6.0,148.0,200.0
2025-06-03--19h-25m-00s,32.0,9.0,3.0,156.0,200.0
2025-06-03--19h-25m-00s,37.0,7.0,2.0,154.0,200.0
2025-06-03--19h-25m-00s,29.0,8.0,3.0,160.0,200.0
2025-06-03--19h-25m-00s,35.0,18.0,4.0,143.0,200.0
2025-06-03--19h-25m-00s,29.0,13.0,6.0,152.0,200.0
2025-06-03--19h-25m-00s,34.0,12.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,27.0,13.0,6.0,154.0,200.0
2025-06-03--19h-25m-00s,36.0,12.0,4.0,148.0,200.0
2025-06-03--19h-25m-00s,30.0,13.0,4.0,153.0,200.0
2025-06-03--19h-25m-00s,42.0,14.0,5.0,139.0,200.0
2025-06-03--19h-25m-00s,39.0,19.0,1.0,141.0,200.0
2025-06-03--19h-25m-00s,35.0,10.0,4.0,151.0,200.0
2025-06-03--19h-25m-00s,40.0,11.0,9.0,140.0,200.0
2025-06-03--19h-25m-00s,33.0,11.0,3.0,153.0,200.0
2025-06-03--19h-25m-00s,36.0,9.0,5.0,150.0,200.0
2025-06-03--19h-25m-00s,32.0,16.0,3.0,149.0,200.0
2025-06-03--19h-25m-00s,41.0,11.0,5.0,143.0,200.0
2025-06-03--19h-25m-00s,43.0,16.0,4.0,137.0,200.0
2025-06-03--19h-25m-00s,36.0,10.0,4.0,150.0,200.0
2025-06-03--19h-25m-00s,32.0,14.0,5.0,149.0,200.0
2025-06-03--19h-25m-00s,39.0,10.0,5.0,146.0,200.0
2025-06-03--19h-25m-00s,33.0,5.0,4.0,158.0,200.0
2025-06-03--19h-25m-00s,36.0,15.0,6.0,143.0,200.0
2025-06-03--19h-25m-00s,39.0,10.0,4.0,147.0,200.0
2025-06-03--19h-25m-00s,34.0,12.0,0.0,154.0,200.0
2025-06-03--19h-25m-00s,43.0,12.0,6.0,139.0,200.0
2025-06-03--19h-25m-00s,40.0,11.0,3.0,146.0,200.0
2025-06-03--19h-25m-00s,39.0,7.0,8.0,146.0,200.0
