data_dir,C,SB,DB_V,DB_H,N
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,1.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,8.0,0.0,192.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,2.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,2.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,1.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,0.0,200.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,9.0,0.0,191.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,1.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,0.0,200.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,0.0,200.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,8.0,1.0,191.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,1.0,192.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,2.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,9.0,1.0,190.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,1.0,192.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,1.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,1.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,1.0,192.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,8.0,1.0,191.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,8.0,0.0,192.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,1.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,8.0,0.0,192.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,1.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,0.0,200.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,2.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,1.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,3.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,1.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,1.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,9.0,0.0,191.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,8.0,0.0,192.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,1.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,8.0,1.0,191.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,2.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,1.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,1.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,1.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,1.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,1.0,192.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,3.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,0.0,200.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,1.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,1.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,1.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,1.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,6.0,0.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,0.0,193.0,0.0,200.0
2025-06-20--23h-33m-09s,9.0,0.0,191.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,0.0,199.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,2.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,7.0,1.0,192.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,1.0,1.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,0.0,0.0,200.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,1.0,194.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,1.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,1.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,2.0,0.0,198.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,4.0,0.0,196.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,5.0,0.0,195.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
2025-06-20--23h-33m-09s,3.0,0.0,197.0,0.0,200.0
